frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.5637938,0.6503676599999999,0.49237734,0.5261395,0.64330992,0.5324337,0.5671586,0.7487874,0.4131711,0.51069653,0.7254879,0.35702407,0.55501693,0.7910033999999999,0.36483002,0.506442,0.7770579599999999,0.27556005,0.5597247,0.795094152,0.42008728,0.5318116,0.7899428879999999,0.47614723,0.53841615,0.8739408000000001,0.22320867,0.49068668,0.848879952,0.41032773,0.5382945,1.028953032,0.29891023,0.4991788,1.003538916,0.29925588
1,0,0.5651941,0.64372584,0.8367101,0.5194677,0.6435705239999999,0.8687903,0.5589783,0.7678665119999999,0.93197805,0.5130497,0.74331792,0.92045295,0.51218736,0.82424064,0.7420947,0.49346417,0.80272092,0.7528271,0.5680161,0.80626596,0.8492366,0.53184575,0.8025022079999999,0.779628,0.50188345,0.87668496,0.61109936,0.4781334,0.8540203199999999,0.8889826,0.5226077,1.02872532,0.9228746,0.49976984,1.00875288,0.94805104
2,0,0.5636043,0.6441408599999999,0.90294313,0.5187419,0.6435881999999999,0.8971971,0.5598574,0.7668222,0.8703197,0.5123192,0.7425428399999999,0.91551834,0.51148295,0.82677732,0.7522666,0.4936367,0.80084364,0.81139034,0.56659347,0.80838192,0.8791023,0.5313421,0.80627748,0.7832804,0.5012769,0.869574672,0.72382545,0.47777402,0.848028156,0.8643147,0.5216,1.027251792,0.8446913,0.49803448,1.008185076,0.91586834
3,0,0.56348324,0.6436154399999999,0.91166914,0.51853716,0.64295724,0.90707004,0.5598039,0.76787832,0.8358285,0.512416,0.743795448,0.78725594,0.51113933,0.82698312,0.6586177,0.49351558,0.80094348,0.775578,0.5660971,0.81006348,0.85151744,0.5309251,0.80771424,0.769039,0.5019938,0.87050076,0.6517025,0.4785604,0.8516418,0.8801541,0.52205,1.02950568,0.8740343,0.49894485,1.01005704,0.9199632
4,0,0.56348604,0.643617,0.9217761,0.5193914,0.64307304,0.8403666,0.5595508,0.7682123399999999,0.820696,0.5123849,0.742973472,0.7941191,0.5102179,0.8262531599999999,0.80096203,0.49275964,0.80361816,0.64641,0.5646812,0.80848524,0.91878456,0.5301404,0.8055492,0.7077803,0.5022448,0.86901552,0.58268625,0.47954023,0.852469752,0.7841806,0.5223299,1.02841476,0.92681396,0.4998127,1.008140448,0.86853987
5,0,0.5643879,0.6429600480000001,0.81124586,0.5196218,0.6435719999999999,0.8923157,0.55938846,0.7685508719999999,0.86391765,0.51280487,0.742938924,0.8234367,0.51047736,0.827359632,0.51840186,0.4931017,0.80285292,0.7174529,0.566252,0.81033396,0.81114006,0.5314407,0.8072623200000001,0.77221394,0.50251925,0.8717327399999999,0.6635216,0.47891408,0.8513191920000001,0.7989168,0.5218021,1.0291926,0.90303403,0.49851114,1.00933488,0.9053819
6,0,0.5635033,0.6429117599999999,0.90662795,0.51921344,0.6430498800000001,0.8127671,0.55971783,0.767691276,0.7954728,0.51305467,0.74136222,0.7918531,0.5103216,0.82586646,0.7625859,0.49317643,0.802531248,0.62970334,0.5658283,0.80924328,0.93117625,0.5315371,0.8062674,0.72854525,0.5026289,0.86978532,0.5848282,0.4793842,0.8538882,0.8083262,0.52246696,1.0282957799999999,0.9135018,0.49898735,1.0091308799999998,0.88778377
7,0,0.5632576,0.64350522,0.91157806,0.5192987,0.6431391599999999,0.80920815,0.5597221,0.76763904,0.83006406,0.51298153,0.74277912,0.80003107,0.5112136,0.8269141680000001,0.654951,0.49333212,0.80212752,0.64586985,0.5652848,0.8082539999999999,0.92721236,0.5310574,0.8056656,0.7336425,0.502312,0.8714219519999999,0.6282373,0.47850886,0.8557224,0.8007276,0.52163625,1.0281513,0.8941232,0.49862376,1.0085355599999999,0.8736011
8,0,0.5642654,0.64383,0.7293207,0.51949465,0.64329804,0.82256377,0.5595649,0.767532564,0.82323515,0.5126337,0.74294172,0.8056474,0.5117197,0.827685,0.72185886,0.49293926,0.802138284,0.7456555,0.5656624,0.8079052800000001,0.80197567,0.53061926,0.80638548,0.7450854,0.50246346,0.8734997999999999,0.64439946,0.47976,0.85918524,0.75965184,0.52135444,1.028072688,0.8852203,0.49940574,1.00958598,0.8999467
9,0,0.56421745,0.6442802400000001,0.7266413,0.5198869,0.643752408,0.8380069,0.5595277,0.7678932719999999,0.8287959,0.51252776,0.7438026719999999,0.79871434,0.5114165,0.8278369919999999,0.711114,0.49282804,0.802355724,0.72978586,0.5654461,0.80810352,0.7945284,0.5304831,0.8066362439999999,0.74027634,0.5023734,0.872994876,0.63074,0.47976118,0.859612512,0.740891,0.5209719,1.0286868,0.8784283,0.49924982,1.00957044,0.89994437
10,0,0.5642676,0.6448873199999999,0.72710025,0.51993734,0.6445554,0.8451741,0.5593546,0.7681929599999999,0.80993724,0.5126019,0.744657396,0.79642254,0.5110965,0.828437808,0.70394766,0.492889,0.802367592,0.71666366,0.5656306,0.8094453599999999,0.7954958,0.53130937,0.8073178799999999,0.74906707,0.50231296,0.87179676,0.6178305,0.47873348,0.85524024,0.7653427,0.52118415,1.0281922079999999,0.8863993,0.49913806,1.009617156,0.90251046
11,0,0.56296635,0.64498464,0.89359707,0.5197475,0.6448379999999999,0.7836008,0.5593302,0.7682863679999999,0.90283424,0.51329213,0.741619992,0.78293866,0.51152074,0.82660812,0.61366576,0.4938695,0.8004399600000001,0.7226323,0.5660008,0.8097338399999999,0.9290232,0.5320608,0.806046792,0.7232276,0.50246525,0.87148104,0.56550246,0.47853526,0.8539981799999999,0.75498575,0.52086544,1.02806724,0.8820138,0.49836388,1.008714084,0.8647799
12,0,0.56341213,0.64341864,0.8948399,0.5187319,0.64362846,0.699027,0.559425,0.76767576,0.7718494,0.512927,0.74303844,0.7703246,0.511077,0.82730808,0.6047271,0.49386045,0.799953312,0.72059953,0.5659646,0.80956542,0.82884973,0.5312373,0.806394552,0.7370814,0.5023479,0.871597272,0.78463537,0.47867304,0.8497083599999999,0.80530316,0.52153265,1.02945132,0.8566279,0.49896976,1.0104128879999998,0.9189808
13,0,0.56295806,0.6475812,0.85769916,0.52036077,0.64543662,0.78050804,0.55930656,0.768880608,0.87396884,0.51339936,0.7426189200000001,0.7525687,0.51075107,0.827272512,0.7445426,0.49334982,0.8011256400000001,0.7017028,0.56551296,0.81001548,0.7828719,0.53168505,0.8059804199999999,0.6885473,0.5024458,0.8726331599999999,0.54625,0.47872475,0.85362684,0.73130184,0.5213388,1.02950724,0.8760099,0.49801534,1.00749048,0.8434094
14,0,0.56291795,0.6459984599999999,0.8820604,0.5198508,0.64500024,0.71599543,0.55927575,0.7679736,0.7264463,0.5135941,0.741721848,0.7986095,0.5112835,0.82733208,0.6134608,0.49365157,0.8006279999999999,0.7246051,0.56657296,0.8106802200000001,0.8034709,0.53140277,0.80784408,0.7447426,0.5023862,0.8728530360000001,0.62644434,0.4789462,0.85041168,0.81870556,0.52190423,1.02905556,0.85398614,0.4992397,1.0097124,0.899707
15,0,0.56291896,0.64532592,0.87238747,0.5195022,0.644526888,0.71865636,0.55897725,0.7683285,0.88901293,0.5133901,0.7414004759999999,0.7868122,0.509815,0.8260674,0.75810724,0.49379092,0.801703764,0.6154972,0.5658869,0.81027546,0.9204718,0.5320498,0.805734,0.6800465,0.50184476,0.87078504,0.55703926,0.47886336,0.8521152,0.8387879,0.5217647,1.028879568,0.8838526,0.4992317,1.008571248,0.88257974
16,0,0.5629837,0.6456681599999999,0.8738325,0.51959074,0.6448820399999999,0.70920783,0.5589732,0.7671072,0.88777035,0.5132407,0.742299552,0.7556282,0.51116586,0.82702932,0.5946182,0.49377492,0.80026416,0.7295357,0.5666433,0.8096916,0.789476,0.53177243,0.80717898,0.7364774,0.50209796,0.87230292,0.58775866,0.47888488,0.85003416,0.7961013,0.5217178,1.02877032,0.87474763,0.4992758,1.00965822,0.89998645
17,0,0.56308097,0.64641066,0.83703023,0.5198392,0.64515804,0.6528358,0.55888075,0.76789728,0.87120545,0.51344514,0.7411776,0.72538507,0.51021963,0.82589916,0.7138158,0.49425653,0.80008572,0.70166147,0.56604844,0.81014844,0.78608894,0.5310448,0.805442688,0.68040055,0.5026857,0.8708697599999999,0.7271551,0.4788952,0.849432924,0.7823608,0.5215214,1.02990036,0.8484451,0.4994493,1.009104036,0.91871077
