frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.54498607,0.59385392,0.43094784,0.5100262,0.60617139,0.35580555,0.55899674,0.6733307240000002,0.34509745,0.51684713,0.67688313,0.2770901,0.5436091,0.7152654300000001,0.30584502,0.5123402,0.725403514,0.23390175,0.54319,0.7503313400000001,0.39919522,0.52114224,0.751058297,0.37010303,0.5050462,0.84449629,0.26241374,0.48718327,0.8313841360000002,0.39825273,0.5052818,0.9596968260000001,0.2558974,0.49393162,0.949856424,0.27839598
1,0,0.5512446,0.590230685,0.7673884,0.5092446,0.591870136,0.7124096,0.5522948,0.70137991,0.9093883,0.507272,0.68520815,0.84571254,0.52508605,0.78810534,0.7450183,0.48803553,0.7513864600000001,0.63322747,0.5562023,0.73657419,0.8282305,0.5277742,0.7305894530000001,0.81578153,0.49040896,0.79396361,0.63717437,0.47321662,0.7796085550000001,0.9322171,0.5047191,0.9429719200000001,0.7350814,0.48378018,0.9216551300000001,0.8405452
2,0,0.5508331,0.587789697,0.8736159,0.508017,0.5890081560000001,0.8746956,0.55206174,0.7018252560000001,0.74908185,0.50755066,0.68260192,0.81118613,0.5282095,0.7874848850000001,0.79911196,0.48556873,0.759717343,0.39974117,0.55749977,0.7384802700000002,0.90236324,0.5272879,0.73407389,0.80852896,0.48840192,0.790316054,0.48033065,0.47360465,0.7758214200000001,0.9283614,0.5050681,0.94231951,0.82681984,0.4832193,0.922157984,0.8230456
3,0,0.5512857,0.58803866,0.89743465,0.50821155,0.5903341400000001,0.8408431,0.5520454,0.7036340630000001,0.90016145,0.5070131,0.68413884,0.76577765,0.5270977,0.78794496,0.64453185,0.48500904,0.758065957,0.42607993,0.55519354,0.7403608850000001,0.86541563,0.5268672,0.7353903700000001,0.81165826,0.4888045,0.787959645,0.558811,0.47385484,0.7767105060000001,0.95984435,0.50468284,0.9413629940000001,0.8764244,0.48241645,0.9227169930000001,0.8772588
4,0,0.5503195,0.587706295,0.899265,0.50917846,0.590045467,0.90727216,0.552315,0.70251566,0.94029987,0.50704724,0.6832001,0.7683928,0.52766114,0.7902291100000001,0.7299734,0.48699176,0.75541895,0.49061057,0.55692154,0.7430506600000001,0.88878584,0.52855086,0.73778738,0.80543923,0.48878652,0.78845195,0.7225317,0.47292945,0.7746154900000001,0.84540606,0.5045013,0.942922453,0.9186067,0.48209,0.9237019,0.874017
5,0,0.55132663,0.5877561800000001,0.8609948,0.5084626,0.589865947,0.87279475,0.5526213,0.7007867900000001,0.92966145,0.50630057,0.68314576,0.84301615,0.52665496,0.787491386,0.6419192,0.48806795,0.7546348040000002,0.41323194,0.5565712,0.74361177,0.9139002,0.5290983,0.73738346,0.73887837,0.48894563,0.78889657,0.7095639,0.47275916,0.7743645800000001,0.91141814,0.50326264,0.9418290860000001,0.7934884,0.48289564,0.9213284300000001,0.84314287
6,0,0.55118394,0.58771614,0.8529359,0.50851715,0.5898573560000001,0.8748585,0.552536,0.7004624,0.9215281,0.5063587,0.6831057200000001,0.855342,0.52684206,0.78757591,0.62963074,0.4882689,0.7538110800000001,0.42038295,0.5558801,0.7435851170000001,0.9214948,0.5290181,0.73711473,0.74102503,0.48863488,0.7886280160000001,0.7028167,0.47272623,0.774010017,0.91269463,0.5031526,0.94220841,0.7810538,0.48277438,0.9225398600000001,0.8210124
7,0,0.5512998,0.587670765,0.87450665,0.5084756,0.5903032300000001,0.88504916,0.552555,0.7013707800000001,0.93712276,0.5061793,0.682917004,0.8462969,0.526807,0.78668073,0.67172956,0.48781592,0.75439067,0.4461343,0.5565083,0.74245116,0.9152613,0.5297057,0.7362513950000001,0.7722135,0.48927557,0.7882956070000001,0.696372,0.47296432,0.7742913200000001,0.91423064,0.50348157,0.9417091200000001,0.8191626,0.4830287,0.9211763000000001,0.857043
8,0,0.5513447,0.58780326,0.8486253,0.50800884,0.5902262300000001,0.8385585,0.5524623,0.70092979,0.92576355,0.5067313,0.683385527,0.804533,0.5274417,0.7861988200000001,0.65510356,0.48783797,0.7551871250000001,0.42191994,0.5564783,0.7416038300000001,0.91696537,0.5286674,0.736239856,0.7684248,0.4890063,0.78937694,0.70984685,0.47315043,0.77490534,0.890238,0.5044218,0.942079545,0.81843674,0.48233625,0.9228614340000001,0.829109
9,0,0.55125934,0.58762726,0.87297267,0.5086449,0.59045921,0.8873446,0.5525896,0.7009779700000001,0.941337,0.5066789,0.682450175,0.82871306,0.5274853,0.78626867,0.63834256,0.48784256,0.7543124160000001,0.4370229,0.5559175,0.742559543,0.9100299,0.5281628,0.7361919400000001,0.77915335,0.48849452,0.7895066300000001,0.67495984,0.47298115,0.77647856,0.9303129,0.5042214,0.944457723,0.8315136,0.48198318,0.92254899,0.829586
