frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.570323,0.477986436,0.564159,0.53785694,0.47172804300000004,0.42252985,0.55790734,0.505554183,0.39904633,0.52094114,0.49890249000000003,0.3313427,0.55152756,0.49076883000000004,0.29613647,0.52624184,0.48783257999999996,0.29242337,0.5534528,0.59569461,0.511864,0.53001153,0.5892624,0.3982805,0.5232178,0.673036893,0.2893389,0.49430114,0.65023659,0.22272009,0.5239769,0.76735008,0.27380338,0.49874842,0.7480578600000001,0.27057645
1,0,0.5787067,0.476213283,0.7615622,0.5377761,0.46861667999999995,0.81251055,0.5314378,0.514727064,0.63473475,0.50699854,0.491942664,0.53668153,0.5470985,0.47100105000000003,0.39837745,0.54267794,0.46811901600000005,0.7000753,0.5512904,0.59956848,0.9240037,0.5199951,0.58983642,0.88562727,0.47720727,0.653323356,0.87713826,0.45636007,0.64152288,0.8877292,0.49529657,0.7777990800000001,0.7965046,0.47424176,0.760231854,0.8871618
2,0,0.57733476,0.473590674,0.85184544,0.5353874,0.46832592600000006,0.72846234,0.5320471,0.51636546,0.7467936,0.5078905,0.49305540600000003,0.63087976,0.5444193,0.47024676,0.29123092,0.5446987,0.4646808,0.6874577,0.55069226,0.59912964,0.8847463,0.51710474,0.5887429200000001,0.79947174,0.47886828,0.65248848,0.81636846,0.4559532,0.6407487900000001,0.9254915,0.4954282,0.7770719700000001,0.9034439,0.4738245,0.7593732000000001,0.9065346
3,0,0.5779619,0.4735206,0.75311893,0.53570545,0.46670764500000006,0.77130723,0.53184897,0.51573312,0.7732945,0.5084898,0.49195845,0.59069425,0.54536265,0.46792449,0.2527277,0.54443866,0.46500894000000004,0.62730867,0.5503507,0.6005323260000001,0.91454494,0.5168489,0.588770253,0.83540857,0.47879258,0.65245959,0.80170125,0.45611343,0.63980316,0.9384311,0.49446058,0.775499364,0.87212336,0.4738576,0.75840111,0.91193736
4,0,0.57776475,0.47306745,0.8350171,0.53520596,0.46683828,0.8678899,0.5324003,0.5158269,0.77030337,0.5082274,0.49401414,0.72476304,0.54601705,0.46848645,0.33738753,0.54341406,0.46525230000000006,0.60541034,0.55044574,0.5984954100000001,0.8961307,0.5170566,0.58931937,0.7346492,0.4777689,0.6508203300000001,0.7750922,0.45619503,0.6416019900000001,0.8339025,0.4951839,0.77696244,0.92527163,0.47349268,0.75830364,0.7723516
5,0,0.5779879,0.472742343,0.8064088,0.5356258,0.467611596,0.8613552,0.5320696,0.51592932,0.72423065,0.5083415,0.49422087,0.6920343,0.5455171,0.46887835499999997,0.3306384,0.5431678,0.466151454,0.6265391,0.5505916,0.5993244,0.906288,0.5169584,0.588428217,0.8138831,0.47768465,0.65088126,0.7434162,0.4555722,0.64037376,0.8044848,0.49416655,0.775652256,0.87856233,0.4730324,0.75985281,0.8125606
6,0,0.57838815,0.47356416000000007,0.75213456,0.53675234,0.46691253,0.74212545,0.53136533,0.51598485,0.7335814,0.50815415,0.49308165,0.6619304,0.546489,0.4680306,0.33566982,0.5441997,0.465211665,0.6967567,0.5505297,0.5995560600000001,0.9044365,0.5169896,0.588216645,0.81638396,0.47887045,0.65145069,0.8168537,0.4567668,0.6409242,0.93471336,0.49422798,0.77573826,0.87596864,0.47344598,0.75956418,0.7679937
7,0,0.5782968,0.47311784999999995,0.79508644,0.5357927,0.46710085500000004,0.8757434,0.53176767,0.51582105,0.7341749,0.50835955,0.49410126,0.7046569,0.54597837,0.46853030700000003,0.33421543,0.5437411,0.46544759999999996,0.6373777,0.55092746,0.599231673,0.9031341,0.5174877,0.58822587,0.8057527,0.47762933,0.650791404,0.738989,0.45632607,0.64163718,0.92670065,0.49415585,0.775363644,0.8871195,0.47301844,0.7604290800000001,0.784482
8,0,0.5779091,0.47317149000000003,0.8163641,0.5356151,0.467900154,0.7134288,0.5305262,0.5153070599999999,0.76668596,0.5082494,0.4935123,0.57224554,0.5434677,0.46881950400000005,0.31572437,0.5445834,0.46622619000000004,0.7201776,0.5506829,0.598767975,0.8985451,0.5165711,0.58818654,0.91465807,0.47901186,0.65180223,0.80992246,0.4567007,0.640789497,0.9373162,0.4939066,0.77661846,0.87304634,0.47344205,0.759884616,0.7401718
9,0,0.57818115,0.473761044,0.7350715,0.5371831,0.46699650000000004,0.7739159,0.53127927,0.51632946,0.7272743,0.5084874,0.49219136999999996,0.57231456,0.5464529,0.46819760400000004,0.3352858,0.54424125,0.46585251,0.70129627,0.54980767,0.598750434,0.8966234,0.5166312,0.5871583800000001,0.91792804,0.47888806,0.6525834930000001,0.8332908,0.45606068,0.641308023,0.9322474,0.49410614,0.775569105,0.8500366,0.47389963,0.758849607,0.89565414
