frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.4896394,0.48031995600000005,0.46113878,0.46287975,0.47016688500000003,0.30764434,0.48175848,0.5775811200000001,0.35998037,0.4495915,0.5556887100000001,0.27812895,0.46479017,0.615700485,0.27509302,0.43764114,0.6006320100000001,0.2513844,0.4984675,0.591995826,0.41069305,0.4771457,0.581909697,0.43113932,0.4616837,0.65324034,0.34898606,0.43263194,0.64453005,0.2256578,0.45889127,0.79160553,0.31630462,0.4375262,0.7691811030000001,0.24933305
1,0,0.4918527,0.49169538000000007,0.7367325,0.45350188,0.49440293999999996,0.69134015,0.49550965,0.57755295,0.88367057,0.45253602,0.56615868,0.83008957,0.45638868,0.6241278330000001,0.6082931,0.44630116,0.61911216,0.55550575,0.49831727,0.62618013,0.8746178,0.4676494,0.62219286,0.69736326,0.43476683,0.67200561,0.6991189,0.40919307,0.65564325,0.88131565,0.45456275,0.786844467,0.90768397,0.4293172,0.77210559,0.88925695
2,0,0.48960456,0.492038154,0.8311648,0.45380446,0.493815276,0.8570283,0.49566612,0.57826908,0.83310276,0.45285803,0.565840206,0.8017333,0.45482793,0.6256890900000001,0.7322563,0.4441718,0.61768782,0.71087736,0.49246228,0.624886677,0.8357618,0.46407992,0.6204226770000001,0.67155385,0.43427497,0.66881682,0.53126436,0.41201356,0.65690811,0.8301452,0.45417705,0.78439338,0.8786635,0.43006006,0.76991877,0.86491555
3,0,0.49042127,0.49072203,0.87504494,0.45383084,0.49268412,0.8675281,0.49519962,0.57945348,0.8994648,0.45244348,0.5647714560000001,0.6567014,0.45410767,0.62631963,0.78539306,0.4433668,0.61576533,0.72923017,0.49265662,0.6240056399999999,0.8790788,0.4646822,0.616931244,0.6778343,0.43673217,0.670763133,0.5741732,0.4105652,0.656299206,0.86098295,0.4548015,0.78581601,0.8384773,0.4305025,0.7680215340000001,0.88615906
4,0,0.49010888,0.49119255,0.9030437,0.4527506,0.493337574,0.85403615,0.4953366,0.57993327,0.9001621,0.45262864,0.56331072,0.87725955,0.4553631,0.62519949,0.7949569,0.44578746,0.618090606,0.43668848,0.49417585,0.625003407,0.86339223,0.4648901,0.6205364099999999,0.7511524,0.43648782,0.66946653,0.5923686,0.41090354,0.65550708,0.8613873,0.45514074,0.787468833,0.88862157,0.42956457,0.7689486600000001,0.9068034
5,0,0.49031562,0.49187061000000004,0.88669556,0.45337024,0.49327226999999996,0.85083705,0.49523243,0.57953736,0.8757111,0.45299053,0.56370933,0.8556513,0.4542987,0.62414442,0.6160685,0.44437873,0.616805505,0.70510614,0.49324962,0.62354808,0.87861454,0.4647979,0.617372145,0.6445486,0.43627846,0.67087917,0.6524811,0.41033715,0.6562012500000001,0.837412,0.4550495,0.787258386,0.8988368,0.43035486,0.7696222739999999,0.8896797
6,0,0.48965055,0.4924188,0.8600972,0.4538203,0.49356191700000007,0.83215815,0.49504504,0.57958281,0.88691086,0.4528276,0.5636510459999999,0.85355455,0.4554376,0.6227674200000001,0.6386953,0.44485468,0.615702636,0.6827168,0.49427852,0.6244155,0.8456206,0.46508586,0.61882011,0.7458943,0.43691254,0.66974868,0.6560224,0.41060084,0.65617083,0.85013896,0.45437685,0.787918905,0.9233192,0.42954767,0.769118445,0.8968445
7,0,0.49007332,0.49327659,0.81053567,0.45434994,0.493656327,0.7813484,0.49521872,0.578593305,0.84869486,0.45267814,0.56496384,0.8106956,0.45529547,0.6240761100000001,0.61396444,0.44523785,0.6165126630000001,0.6742268,0.49344763,0.6234251940000001,0.8701192,0.46471488,0.61684065,0.68553776,0.43660507,0.66816558,0.5980714,0.41030923,0.65620035,0.83358437,0.45443708,0.788179725,0.94352317,0.42858085,0.769250736,0.9014173
8,0,0.48968932,0.49288950000000004,0.80882466,0.45474014,0.49372724700000004,0.79467434,0.49508017,0.57951576,0.87414473,0.4527903,0.56423601,0.8223416,0.4551917,0.622726965,0.58218044,0.44564116,0.61503381,0.6418319,0.49351054,0.6226351830000001,0.75944716,0.4642927,0.6167261700000001,0.72982395,0.4364297,0.669828537,0.61546373,0.41069344,0.655783425,0.8219707,0.45383605,0.78776343,0.955664,0.42910346,0.767087316,0.91710824
9,0,0.48948562,0.49423068000000003,0.83463037,0.45566288,0.49388427,0.80943346,0.49508724,0.57940173,0.8670357,0.45316297,0.56319696,0.80097646,0.45583293,0.62177877,0.5282159,0.44520077,0.614575674,0.5984382,0.49320504,0.623389896,0.7810681,0.4638384,0.6172335,0.72903454,0.43614134,0.670737807,0.597131,0.4095963,0.656604387,0.80506766,0.45387718,0.787882914,0.9521444,0.42893112,0.7682515560000001,0.7941211
10,0,0.48968238,0.49215558600000003,0.7934805,0.45555267,0.49349772000000003,0.812951,0.49477655,0.5796115829999999,0.8900951,0.45210057,0.564008904,0.57310337,0.45536622,0.62270487,0.6310432,0.44520894,0.6157334250000001,0.6623243,0.4939436,0.62355573,0.8883348,0.46477634,0.61755435,0.73111534,0.43639642,0.66821904,0.61476636,0.40968153,0.656301087,0.8427878,0.45425078,0.786158253,0.89927536,0.42921343,0.76705884,0.7878638
11,0,0.48970196,0.49414631400000003,0.8002486,0.45560202,0.49325733000000005,0.7861578,0.4952639,0.5787099,0.8224443,0.4532296,0.563791104,0.7413473,0.45500502,0.62457651,0.68120784,0.44500014,0.6154002900000001,0.5674479,0.4899867,0.62234811,0.6356211,0.46228892,0.61622523,0.6128247,0.436131,0.670258764,0.50127375,0.41079998,0.6573033,0.7880656,0.45382938,0.78998112,0.9453457,0.4289235,0.76902939,0.8739582
12,0,0.4906214,0.49489929,0.7799925,0.45509177,0.494617095,0.71438587,0.49514553,0.57737457,0.82720095,0.4520779,0.5650701300000001,0.6403304,0.45687518,0.62377911,0.6764574,0.44594756,0.61770825,0.4250933,0.49439627,0.6233908140000001,0.8341394,0.46493056,0.6169237200000001,0.770672,0.43609625,0.6723336599999999,0.60463977,0.40946773,0.657704745,0.8261007,0.45427302,0.78446655,0.8817914,0.42956737,0.76596129,0.8616925
13,0,0.49005076,0.493212105,0.7046852,0.45496446,0.493122357,0.6441387,0.4953314,0.57933999,0.85102326,0.4529171,0.564103053,0.64669335,0.45466292,0.624385053,0.705475,0.44343498,0.615371274,0.67201453,0.49231926,0.623785257,0.76933223,0.4637228,0.61804422,0.7104309,0.43456402,0.6705810630000001,0.46621302,0.41206732,0.656332686,0.87347174,0.45412236,0.78605928,0.95086414,0.4296058,0.76779999,0.78908217
14,0,0.48928928,0.4965453,0.8178358,0.4555722,0.49474701000000004,0.81022626,0.49450555,0.57871539,0.64376587,0.45312077,0.56282301,0.58846664,0.45664743,0.6252250140000001,0.6132309,0.44361612,0.61563375,0.4588761,0.48976472,0.622079856,0.68298256,0.46122584,0.614467854,0.5938105,0.43784446,0.67050234,0.26650465,0.4112341,0.6584185260000001,0.67886555,0.45426217,0.788315715,0.7466899,0.42967096,0.769636485,0.7110663
15,0,0.48999447,0.49525481699999996,0.6957856,0.45563105,0.49579677000000005,0.6966039,0.49497622,0.57792366,0.7812934,0.45215544,0.5651168670000001,0.57121867,0.4571614,0.623532114,0.61735994,0.44508916,0.616915584,0.5220666,0.49521726,0.62424999,0.7598575,0.4660811,0.618510213,0.72116125,0.43644598,0.6705476100000001,0.40566725,0.41101024,0.657512055,0.8199419,0.45461974,0.785869164,0.920445,0.4307217,0.76925619,0.5988404
16,0,0.49007556,0.49397030999999997,0.5271835,0.45463613,0.49395986999999997,0.6937516,0.4949946,0.57769623,0.61346215,0.45240545,0.56398302,0.4452909,0.4548006,0.62506431,0.56835884,0.44271737,0.61690005,0.5953893,0.48811308,0.619779537,0.6580355,0.45904267,0.612770715,0.5928452,0.43587548,0.66957435,0.3018285,0.41203225,0.6573833099999999,0.7356007,0.4549504,0.78619374,0.7926917,0.42883414,0.7692591599999999,0.56375235
17,0,0.48974553,0.49588335,0.77790195,0.45480555,0.49612454999999994,0.7807179,0.4950019,0.5785717499999999,0.7964446,0.45226896,0.56529675,0.627866,0.45715415,0.623815137,0.67684704,0.44612634,0.6169214700000001,0.39774674,0.49342188,0.6209023140000001,0.7663832,0.464272,0.61685658,0.66416776,0.43672955,0.6722084700000001,0.32259843,0.4110101,0.65780397,0.8126338,0.45421982,0.78860403,0.9130448,0.43025872,0.769215384,0.8082153
