frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.5637938,0.487775745,0.49237734,0.5261395,0.48248244,0.5324337,0.5671586,0.56159055,0.4131711,0.51069653,0.544115925,0.35702407,0.55501693,0.59325255,0.36483002,0.506442,0.58279347,0.27556005,0.5597247,0.596320614,0.42008728,0.5318116,0.592457166,0.47614723,0.53841615,0.6554556,0.22320867,0.49068668,0.636659964,0.41032773,0.5382945,0.771714774,0.29891023,0.4991788,0.7526541870000001,0.29925588
1,0,0.5651941,0.48279437999999997,0.8367101,0.5194677,0.482677893,0.8687903,0.5589783,0.5758998839999999,0.93197805,0.5130497,0.55748844,0.92045295,0.51218736,0.61818048,0.7420947,0.49346417,0.60204069,0.7528271,0.5680161,0.60469947,0.8492366,0.53184575,0.601876656,0.779628,0.50188345,0.65751372,0.61109936,0.4781334,0.64051524,0.8889826,0.5226077,0.77154399,0.9228746,0.49976984,0.75656466,0.94805104
2,0,0.5636043,0.483105645,0.90294313,0.5187419,0.48269114999999996,0.8971971,0.5598574,0.57511665,0.8703197,0.5123192,0.55690713,0.91551834,0.51148295,0.62008299,0.7522666,0.4936367,0.60063273,0.81139034,0.56659347,0.60628644,0.8791023,0.5313421,0.60470811,0.7832804,0.5012769,0.652181004,0.72382545,0.47777402,0.6360211170000001,0.8643147,0.5216,0.7704388440000001,0.8446913,0.49803448,0.756138807,0.91586834
3,0,0.56348324,0.48271158000000003,0.91166914,0.51853716,0.4822179300000001,0.90707004,0.5598039,0.57590874,0.8358285,0.512416,0.557846586,0.78725594,0.51113933,0.62023734,0.6586177,0.49351558,0.6007076100000001,0.775578,0.5660971,0.60754761,0.85151744,0.5309251,0.60578568,0.769039,0.5019938,0.6528755700000001,0.6517025,0.4785604,0.63873135,0.8801541,0.52205,0.7721292599999999,0.8740343,0.49894485,0.75754278,0.9199632
4,0,0.56348604,0.48271274999999997,0.9217761,0.5193914,0.48230478,0.8403666,0.5595508,0.576159255,0.820696,0.5123849,0.557230104,0.7941191,0.5102179,0.61968987,0.80096203,0.49275964,0.6027136200000001,0.64641,0.5646812,0.60636393,0.91878456,0.5301404,0.6041619,0.7077803,0.5022448,0.65176164,0.58268625,0.47954023,0.639352314,0.7841806,0.5223299,0.77131107,0.92681396,0.4998127,0.756105336,0.86853987
5,0,0.5643879,0.482220036,0.81124586,0.5196218,0.48267899999999997,0.8923157,0.55938846,0.576413154,0.86391765,0.51280487,0.557204193,0.8234367,0.51047736,0.620519724,0.51840186,0.4931017,0.60213969,0.7174529,0.566252,0.60775047,0.81114006,0.5314407,0.6054467400000001,0.77221394,0.50251925,0.653799555,0.6635216,0.47891408,0.638489394,0.7989168,0.5218021,0.77189445,0.90303403,0.49851114,0.75700116,0.9053819
6,0,0.5635033,0.48218382000000004,0.90662795,0.51921344,0.48228741,0.8127671,0.55971783,0.575768457,0.7954728,0.51305467,0.556021665,0.7918531,0.5103216,0.619399845,0.7625859,0.49317643,0.601898436,0.62970334,0.5658283,0.60693246,0.93117625,0.5315371,0.60470055,0.72854525,0.5026289,0.6523389900000001,0.5848282,0.4793842,0.64041615,0.8083262,0.52246696,0.7712218350000001,0.9135018,0.49898735,0.75684816,0.88778377
7,0,0.5632576,0.482628915,0.91157806,0.5192987,0.48235437,0.80920815,0.5597221,0.57572928,0.83006406,0.51298153,0.5570843400000001,0.80003107,0.5112136,0.620185626,0.654951,0.49333212,0.60159564,0.64586985,0.5652848,0.6061905,0.92721236,0.5310574,0.6042492,0.7336425,0.502312,0.653566464,0.6282373,0.47850886,0.6417918,0.8007276,0.52163625,0.771113475,0.8941232,0.49862376,0.75640167,0.8736011
8,0,0.5642654,0.48287250000000004,0.7293207,0.51949465,0.48247353,0.82256377,0.5595649,0.5756494230000001,0.82323515,0.5126337,0.55720629,0.8056474,0.5117197,0.6207637500000001,0.72185886,0.49293926,0.601603713,0.7456555,0.5656624,0.6059289600000001,0.80197567,0.53061926,0.60478911,0.7450854,0.50246346,0.65512485,0.64439946,0.47976,0.64438893,0.75965184,0.52135444,0.771054516,0.8852203,0.49940574,0.757189485,0.8999467
9,0,0.56421745,0.48321018000000004,0.7266413,0.5198869,0.48281430599999997,0.8380069,0.5595277,0.575919954,0.8287959,0.51252776,0.557852004,0.79871434,0.5114165,0.620877744,0.711114,0.49282804,0.601766793,0.72978586,0.5654461,0.60607764,0.7945284,0.5304831,0.6049771829999999,0.74027634,0.5023734,0.654746157,0.63074,0.47976118,0.644709384,0.740891,0.5209719,0.7715151,0.8784283,0.49924982,0.75717783,0.89994437
