frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.5637938,0.596170355,0.49237734,0.5261395,0.58970076,0.5324337,0.5671586,0.68638845,0.4131711,0.51069653,0.665030575,0.35702407,0.55501693,0.72508645,0.36483002,0.506442,0.71230313,0.27556005,0.5597247,0.728836306,0.42008728,0.5318116,0.724114314,0.47614723,0.53841615,0.8011124000000001,0.22320867,0.49068668,0.7781399560000001,0.41032773,0.5382945,0.9432069460000001,0.29891023,0.4991788,0.9199106730000001,0.29925588
1,0,0.5651941,0.59008202,0.8367101,0.5194677,0.589939647,0.8687903,0.5589783,0.703877636,0.93197805,0.5130497,0.68137476,0.92045295,0.51218736,0.7555539200000001,0.7420947,0.49346417,0.73582751,0.7528271,0.5680161,0.7390771300000001,0.8492366,0.53184575,0.735627024,0.779628,0.50188345,0.8036278800000001,0.61109936,0.4781334,0.78285196,0.8889826,0.5226077,0.9429982100000001,0.9228746,0.49976984,0.92469014,0.94805104
2,0,0.5636043,0.590462455,0.90294313,0.5187419,0.58995585,0.8971971,0.5598574,0.7029203500000001,0.8703197,0.5123192,0.6806642700000001,0.91551834,0.51148295,0.75787921,0.7522666,0.4936367,0.73410667,0.81139034,0.56659347,0.74101676,0.8791023,0.5313421,0.7390876900000001,0.7832804,0.5012769,0.797110116,0.72382545,0.47777402,0.7773591430000001,0.8643147,0.5216,0.9416474760000001,0.8446913,0.49803448,0.9241696530000001,0.91586834
3,0,0.56348324,0.5899808200000001,0.91166914,0.51853716,0.5893774700000001,0.90707004,0.5598039,0.70388846,0.8358285,0.512416,0.6818124940000001,0.78725594,0.51113933,0.75806786,0.6586177,0.49351558,0.7341981900000001,0.775578,0.5660971,0.74255819,0.85151744,0.5309251,0.74040472,0.769039,0.5019938,0.7979590300000001,0.6517025,0.4785604,0.78067165,0.8801541,0.52205,0.94371354,0.8740343,0.49894485,0.9258856200000001,0.9199632
4,0,0.56348604,0.58998225,0.9217761,0.5193914,0.58948362,0.8403666,0.5595508,0.7041946450000001,0.820696,0.5123849,0.681059016,0.7941191,0.5102179,0.75739873,0.80096203,0.49275964,0.73664998,0.64641,0.5646812,0.7411114700000001,0.91878456,0.5301404,0.7384201,0.7077803,0.5022448,0.7965975600000001,0.58268625,0.47954023,0.781430606,0.7841806,0.5223299,0.94271353,0.92681396,0.4998127,0.924128744,0.86853987
5,0,0.5643879,0.5893800440000001,0.81124586,0.5196218,0.589941,0.8923157,0.55938846,0.704504966,0.86391765,0.51280487,0.681027347,0.8234367,0.51047736,0.758412996,0.51840186,0.4931017,0.7359485100000001,0.7174529,0.566252,0.7428061300000001,0.81114006,0.5314407,0.7399904600000001,0.77221394,0.50251925,0.799088345,0.6635216,0.47891408,0.7803759260000002,0.7989168,0.5218021,0.9434265500000001,0.90303403,0.49851114,0.92522364,0.9053819
6,0,0.5635033,0.5893357800000001,0.90662795,0.51921344,0.5894623900000001,0.8127671,0.55971783,0.7037170030000001,0.7954728,0.51305467,0.679582035,0.7918531,0.5103216,0.757044255,0.7625859,0.49317643,0.7356536440000001,0.62970334,0.5658283,0.7418063400000001,0.93117625,0.5315371,0.73907845,0.72854525,0.5026289,0.79730321,0.5848282,0.4793842,0.78273085,0.8083262,0.52246696,0.9426044650000001,0.9135018,0.49898735,0.9250366400000001,0.88778377
7,0,0.5632576,0.589879785,0.91157806,0.5192987,0.58954423,0.80920815,0.5597221,0.70366912,0.83006406,0.51298153,0.6808808600000001,0.80003107,0.5112136,0.7580046540000002,0.654951,0.49333212,0.7352835600000001,0.64586985,0.5652848,0.7408995,0.92721236,0.5310574,0.7385268,0.7336425,0.502312,0.798803456,0.6282373,0.47850886,0.7844122000000001,0.8007276,0.52163625,0.942472025,0.8941232,0.49862376,0.92449093,0.8736011
8,0,0.5642654,0.5901775000000001,0.7293207,0.51949465,0.5896898700000001,0.82256377,0.5595649,0.7035715170000001,0.82323515,0.5126337,0.68102991,0.8056474,0.5117197,0.7587112500000001,0.72185886,0.49293926,0.7352934270000001,0.7456555,0.5656624,0.7405798400000001,0.80197567,0.53061926,0.73918669,0.7450854,0.50246346,0.8007081500000001,0.64439946,0.47976,0.78758647,0.75965184,0.52135444,0.942399964,0.8852203,0.49940574,0.9254538150000001,0.8999467
9,0,0.56421745,0.59059022,0.7266413,0.5198869,0.590106374,0.8380069,0.5595277,0.703902166,0.8287959,0.51252776,0.681819116,0.79871434,0.5114165,0.758850576,0.711114,0.49282804,0.7354927470000001,0.72978586,0.5654461,0.74076156,0.7945284,0.5304831,0.739416557,0.74027634,0.5023734,0.8002453030000001,0.63074,0.47976118,0.7879781360000001,0.740891,0.5209719,0.9429629,0.8784283,0.49924982,0.9254395700000001,0.89994437
