frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.4896394,0.6404266080000001,0.46113878,0.46287975,0.6268891799999999,0.30764434,0.48175848,0.77010816,0.35998037,0.4495915,0.74091828,0.27812895,0.46479017,0.82093398,0.27509302,0.43764114,0.80084268,0.2513844,0.4984675,0.7893277679999999,0.41069305,0.4771457,0.7758795959999999,0.43113932,0.4616837,0.87098712,0.34898606,0.43263194,0.8593734,0.2256578,0.45889127,1.05547404,0.31630462,0.4375262,1.025574804,0.24933305
1,0,0.4918527,0.65559384,0.7367325,0.45350188,0.6592039199999999,0.69134015,0.49550965,0.7700705999999999,0.88367057,0.45253602,0.7548782399999999,0.83008957,0.45638868,0.8321704440000001,0.6082931,0.44630116,0.82548288,0.55550575,0.49831727,0.8349068399999999,0.8746178,0.4676494,0.8295904799999999,0.69736326,0.43476683,0.89600748,0.6991189,0.40919307,0.8741909999999999,0.88131565,0.45456275,1.049125956,0.90768397,0.4293172,1.02947412,0.88925695
2,0,0.48960456,0.6560508719999999,0.8311648,0.45380446,0.658420368,0.8570283,0.49566612,0.77102544,0.83310276,0.45285803,0.7544536079999999,0.8017333,0.45482793,0.83425212,0.7322563,0.4441718,0.82358376,0.71087736,0.49246228,0.833182236,0.8357618,0.46407992,0.827230236,0.67155385,0.43427497,0.8917557599999999,0.53126436,0.41201356,0.87587748,0.8301452,0.45417705,1.04585784,0.8786635,0.43006006,1.02655836,0.86491555
3,0,0.49042127,0.65429604,0.87504494,0.45383084,0.65691216,0.8675281,0.49519962,0.77260464,0.8994648,0.45244348,0.753028608,0.6567014,0.45410767,0.83509284,0.78539306,0.4433668,0.82102044,0.72923017,0.49265662,0.8320075199999999,0.8790788,0.4646822,0.822574992,0.6778343,0.43673217,0.894350844,0.5741732,0.4105652,0.875065608,0.86098295,0.4548015,1.04775468,0.8384773,0.4305025,1.024028712,0.88615906
4,0,0.49010888,0.6549234,0.9030437,0.4527506,0.6577834319999999,0.85403615,0.4953366,0.77324436,0.9001621,0.45262864,0.75108096,0.87725955,0.4553631,0.8335993199999999,0.7949569,0.44578746,0.8241208079999999,0.43668848,0.49417585,0.833337876,0.86339223,0.4648901,0.8273818799999999,0.7511524,0.43648782,0.89262204,0.5923686,0.41090354,0.87400944,0.8613873,0.45514074,1.0499584439999998,0.88862157,0.42956457,1.02526488,0.9068034
5,0,0.49031562,0.65582748,0.88669556,0.45337024,0.65769636,0.85083705,0.49523243,0.77271648,0.8757111,0.45299053,0.7516124399999999,0.8556513,0.4542987,0.8321925600000001,0.6160685,0.44437873,0.8224073399999999,0.70510614,0.49324962,0.8313974399999999,0.87861454,0.4647979,0.8231628599999999,0.6445486,0.43627846,0.8945055599999999,0.6524811,0.41033715,0.874935,0.837412,0.4550495,1.049677848,0.8988368,0.43035486,1.026163032,0.8896797
6,0,0.48965055,0.6565583999999999,0.8600972,0.4538203,0.658082556,0.83215815,0.49504504,0.7727770799999999,0.88691086,0.4528276,0.7515347279999999,0.85355455,0.4554376,0.83035656,0.6386953,0.44485468,0.820936848,0.6827168,0.49427852,0.832554,0.8456206,0.46508586,0.8250934799999999,0.7458943,0.43691254,0.8929982399999999,0.6560224,0.41060084,0.8748944399999999,0.85013896,0.45437685,1.05055854,0.9233192,0.42954767,1.02549126,0.8968445
7,0,0.49007332,0.65770212,0.81053567,0.45434994,0.658208436,0.7813484,0.49521872,0.7714577399999999,0.84869486,0.45267814,0.75328512,0.8106956,0.45529547,0.8321014800000001,0.61396444,0.44523785,0.8220168840000001,0.6742268,0.49344763,0.831233592,0.8701192,0.46471488,0.8224542,0.68553776,0.43660507,0.89088744,0.5980714,0.41030923,0.8749338,0.83358437,0.45443708,1.0509062999999998,0.94352317,0.42858085,1.025667648,0.9014173
8,0,0.48968932,0.6571859999999999,0.80882466,0.45474014,0.6583029960000001,0.79467434,0.49508017,0.77268768,0.87414473,0.4527903,0.75231468,0.8223416,0.4551917,0.83030262,0.58218044,0.44564116,0.82004508,0.6418319,0.49351054,0.830180244,0.75944716,0.4642927,0.82230156,0.72982395,0.4364297,0.893104716,0.61546373,0.41069344,0.8743778999999999,0.8219707,0.45383605,1.05035124,0.955664,0.42910346,1.022783088,0.91710824
9,0,0.48948562,0.6589742399999999,0.83463037,0.45566288,0.6585123599999999,0.80943346,0.49508724,0.77253564,0.8670357,0.45316297,0.7509292799999999,0.80097646,0.45583293,0.82903836,0.5282159,0.44520077,0.819434232,0.5984382,0.49320504,0.831186528,0.7810681,0.4638384,0.8229779999999999,0.72903454,0.43614134,0.894317076,0.597131,0.4095963,0.875472516,0.80506766,0.45387718,1.050510552,0.9521444,0.42893112,1.024335408,0.7941211
