frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.54498607,0.48588048,0.43094784,0.5100262,0.49595840999999996,0.35580555,0.55899674,0.5509069560000001,0.34509745,0.51684713,0.55381347,0.2770901,0.5436091,0.5852171700000001,0.30584502,0.5123402,0.593511966,0.23390175,0.54319,0.6139074600000001,0.39919522,0.52114224,0.614502243,0.37010303,0.5050462,0.69095151,0.26241374,0.48718327,0.680223384,0.39825273,0.5052818,0.785206494,0.2558974,0.49393162,0.777155256,0.27839598
1,0,0.5512446,0.482916015,0.7673884,0.5092446,0.484257384,0.7124096,0.5522948,0.5738562899999999,0.9093883,0.507272,0.56062485,0.84571254,0.52508605,0.64481346,0.7450183,0.48803553,0.61477074,0.63322747,0.5562023,0.60265161,0.8282305,0.5277742,0.5977550070000001,0.81578153,0.49040896,0.64960659,0.63717437,0.47321662,0.637861545,0.9322171,0.5047191,0.77152248,0.7350814,0.48378018,0.75408147,0.8405452
2,0,0.5508331,0.48091884300000004,0.8736159,0.508017,0.481915764,0.8746956,0.55206174,0.574220664,0.74908185,0.50755066,0.55849248,0.81118613,0.5282095,0.6443058150000001,0.79911196,0.48556873,0.621586917,0.39974117,0.55749977,0.60421113,0.90236324,0.5272879,0.60060591,0.80852896,0.48840192,0.646622226,0.48033065,0.47360465,0.6347629800000001,0.9283614,0.5050681,0.77098869,0.82681984,0.4832193,0.754492896,0.8230456
3,0,0.5512857,0.48112254,0.89743465,0.50821155,0.48300066,0.8408431,0.5520454,0.575700597,0.90016145,0.5070131,0.55974996,0.76577765,0.5270977,0.64468224,0.64453185,0.48500904,0.620235783,0.42607993,0.55519354,0.605749815,0.86541563,0.5268672,0.60168303,0.81165826,0.4888045,0.644694255,0.558811,0.47385484,0.6354904140000001,0.95984435,0.50468284,0.7702060860000001,0.8764244,0.48241645,0.754950267,0.8772588
4,0,0.5503195,0.480850605,0.899265,0.50917846,0.48276447299999997,0.90727216,0.552315,0.5747855399999999,0.94029987,0.50704724,0.5589818999999999,0.7683928,0.52766114,0.64655109,0.7299734,0.48699176,0.61807005,0.49061057,0.55692154,0.60795054,0.88878584,0.52855086,0.60364422,0.80543923,0.48878652,0.64509705,0.7225317,0.47292945,0.63377631,0.84540606,0.5045013,0.771482007,0.9186067,0.48209,0.7557560999999999,0.874017
5,0,0.55132663,0.48089142,0.8609948,0.5084626,0.48261759299999996,0.87279475,0.5526213,0.57337101,0.92966145,0.50630057,0.55893744,0.84301615,0.52665496,0.644311134,0.6419192,0.48806795,0.6174284760000001,0.41323194,0.5565712,0.60840963,0.9139002,0.5290983,0.6033137399999999,0.73887837,0.48894563,0.64546083,0.7095639,0.47275916,0.6335710200000001,0.91141814,0.50326264,0.7705874340000001,0.7934884,0.48289564,0.7538141700000001,0.84314287
6,0,0.55118394,0.48085866,0.8529359,0.50851715,0.482610564,0.8748585,0.552536,0.5731056,0.9215281,0.5063587,0.55890468,0.855342,0.52684206,0.64438029,0.62963074,0.4882689,0.61675452,0.42038295,0.5558801,0.608387823,0.9214948,0.5290181,0.60309387,0.74102503,0.48863488,0.645241104,0.7028167,0.47272623,0.633280923,0.91269463,0.5031526,0.77089779,0.7810538,0.48277438,0.75480534,0.8210124
7,0,0.5512998,0.48082153499999997,0.87450665,0.5084756,0.48297537000000007,0.88504916,0.552555,0.57384882,0.93712276,0.5061793,0.5587502759999999,0.8462969,0.526807,0.64364787,0.67172956,0.48781592,0.61722873,0.4461343,0.5565083,0.60746004,0.9152613,0.5297057,0.602387505,0.7722135,0.48927557,0.644969133,0.696372,0.47296432,0.63351108,0.91423064,0.50348157,0.7704892799999999,0.8191626,0.4830287,0.7536897,0.857043
8,0,0.5513447,0.48092994000000006,0.8486253,0.50800884,0.48291237000000004,0.8385585,0.5524623,0.5734880099999999,0.92576355,0.5067313,0.559133613,0.804533,0.5274417,0.64325358,0.65510356,0.48783797,0.617880375,0.42191994,0.5564783,0.60676677,0.91696537,0.5286674,0.6023780639999999,0.7684248,0.4890063,0.64585386,0.70984685,0.47315043,0.63401346,0.890238,0.5044218,0.770792355,0.81843674,0.48233625,0.755068446,0.829109
9,0,0.55125934,0.48078593999999997,0.87297267,0.5086449,0.48310299,0.8873446,0.5525896,0.5735274300000001,0.941337,0.5066789,0.558368325,0.82871306,0.5274853,0.6433107299999999,0.63834256,0.48784256,0.617164704,0.4370229,0.5559175,0.607548717,0.9100299,0.5281628,0.60233886,0.77915335,0.48849452,0.64595997,0.67495984,0.47298115,0.63530064,0.9303129,0.5042214,0.7727381369999999,0.8315136,0.48198318,0.75481281,0.829586
