frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.570323,0.5842056440000001,0.564159,0.53785694,0.5765564970000001,0.42252985,0.55790734,0.617899557,0.39904633,0.52094114,0.60976971,0.3313427,0.55152756,0.5998285700000001,0.29613647,0.52624184,0.59623982,0.29242337,0.5534528,0.7280711900000001,0.511864,0.53001153,0.7202096,0.3982805,0.5232178,0.822600647,0.2893389,0.49430114,0.7947336100000001,0.22272009,0.5239769,0.9378723200000001,0.27380338,0.49874842,0.91429294,0.27057645
1,0,0.5787067,0.582038457,0.7615622,0.5377761,0.57275372,0.81251055,0.5314378,0.629110856,0.63473475,0.50699854,0.601263256,0.53668153,0.5470985,0.57566795,0.39837745,0.54267794,0.5721454640000001,0.7000753,0.5512904,0.73280592,0.9240037,0.5199951,0.7209111800000001,0.88562727,0.47720727,0.798506324,0.87713826,0.45636007,0.78408352,0.8877292,0.49529657,0.9506433200000001,0.7965046,0.47424176,0.9291722660000001,0.8871618
2,0,0.57733476,0.5788330460000001,0.85184544,0.5353874,0.572398354,0.72846234,0.5320471,0.6311133400000001,0.7467936,0.5078905,0.602623274,0.63087976,0.5444193,0.5747460400000001,0.29123092,0.5446987,0.5679432000000001,0.6874577,0.55069226,0.73226956,0.8847463,0.51710474,0.7195746800000001,0.79947174,0.47886828,0.7974859200000001,0.81636846,0.4559532,0.7831374100000001,0.9254915,0.4954282,0.9497546300000002,0.9034439,0.4738245,0.9281228000000001,0.9065346
3,0,0.5779619,0.5787474,0.75311893,0.53570545,0.5704204550000002,0.77130723,0.53184897,0.6303404800000001,0.7732945,0.5084898,0.60128255,0.59069425,0.54536265,0.5719077100000001,0.2527277,0.54443866,0.56834426,0.62730867,0.5503507,0.7339839540000002,0.91454494,0.5168489,0.719608087,0.83540857,0.47879258,0.7974506100000001,0.80170125,0.45611343,0.78198164,0.9384311,0.49446058,0.947832556,0.87212336,0.4738576,0.9269346900000001,0.91193736
4,0,0.57776475,0.5781935500000001,0.8350171,0.53520596,0.57058012,0.8678899,0.5324003,0.6304551,0.77030337,0.5082274,0.60379506,0.72476304,0.54601705,0.57259455,0.33738753,0.54341406,0.5686417000000001,0.60541034,0.55044574,0.7314943900000002,0.8961307,0.5170566,0.72027923,0.7346492,0.4777689,0.79544707,0.7750922,0.45619503,0.78418021,0.8339025,0.4951839,0.9496207600000002,0.92527163,0.47349268,0.92681556,0.7723516
5,0,0.5779879,0.5777961970000001,0.8064088,0.5356258,0.571525284,0.8613552,0.5320696,0.63058028,0.72423065,0.5083415,0.60404773,0.6920343,0.5455171,0.573073545,0.3306384,0.5431678,0.5697406660000001,0.6265391,0.5505916,0.7325076,0.906288,0.5169584,0.719190043,0.8138831,0.47768465,0.7955215400000001,0.7434162,0.4555722,0.7826790400000001,0.8044848,0.49416655,0.948019424,0.87856233,0.4730324,0.9287089900000001,0.8125606
6,0,0.57838815,0.5788006400000001,0.75213456,0.53675234,0.57067087,0.74212545,0.53136533,0.6306481500000001,0.7335814,0.50815415,0.60265535,0.6619304,0.546489,0.5720374,0.33566982,0.5441997,0.568592035,0.6967567,0.5505297,0.7327907400000001,0.9044365,0.5169896,0.7189314550000001,0.81638396,0.47887045,0.7962175100000001,0.8168537,0.4567668,0.7833518000000002,0.93471336,0.49422798,0.9481245400000001,0.87596864,0.47344598,0.9283562200000002,0.7679937
7,0,0.5782968,0.5782551499999999,0.79508644,0.5357927,0.570901045,0.8757434,0.53176767,0.6304479500000001,0.7341749,0.50835955,0.6039015400000001,0.7046569,0.54597837,0.572648153,0.33421543,0.5437411,0.5688804,0.6373777,0.55092746,0.732394267,0.9031341,0.5174877,0.7189427300000001,0.8057527,0.47762933,0.795411716,0.738989,0.45632607,0.78422322,0.92670065,0.49415585,0.947666676,0.8871195,0.47301844,0.9294133200000001,0.784482
8,0,0.5779091,0.5783207100000001,0.8163641,0.5356151,0.5718779660000001,0.7134288,0.5305262,0.62981974,0.76668596,0.5082494,0.6031817,0.57224554,0.5434677,0.5730016160000001,0.31572437,0.5445834,0.56983201,0.7201776,0.5506829,0.731827525,0.8985451,0.5165711,0.7188946600000001,0.91465807,0.47901186,0.7966471700000001,0.80992246,0.4567007,0.783187163,0.9373162,0.4939066,0.9492003400000001,0.87304634,0.47344205,0.9287478640000001,0.7401718
9,0,0.57818115,0.5790412760000001,0.7350715,0.5371831,0.5707735,0.7739159,0.53127927,0.63106934,0.7272743,0.5084874,0.60156723,0.57231456,0.5464529,0.5722415160000001,0.3352858,0.54424125,0.56937529,0.70129627,0.54980767,0.7318060860000001,0.8966234,0.5166312,0.7176380200000001,0.91792804,0.47888806,0.7976020470000001,0.8332908,0.45606068,0.7838209170000001,0.9322474,0.49410614,0.9479177950000001,0.8500366,0.47389963,0.9274828530000001,0.89565414
10,0,0.5790667,0.5784621700000001,0.71933764,0.5368888,0.57187669,0.63909495,0.531592,0.63024082,0.7861401,0.5080687,0.6035987100000001,0.7349856,0.5456829,0.5723569170000001,0.32329783,0.54371434,0.568413307,0.639732,0.54925096,0.7313643040000001,0.8978776,0.5162786,0.7179442600000001,0.91698325,0.47734913,0.79582624,0.71977806,0.45639178,0.7839775460000001,0.9308498,0.49474272,0.94774207,0.85905933,0.4740043,0.9259490240000001,0.9113507
11,0,0.5781195,0.5782356800000001,0.85033417,0.5371539,0.57198669,0.712709,0.531722,0.63024247,0.80902445,0.5082009,0.603621315,0.7542887,0.5445966,0.57400266,0.36112347,0.5422633,0.5709049500000001,0.6526077,0.5489282,0.73113843,0.89434785,0.51592076,0.71832695,0.8475713,0.47736692,0.7962528200000001,0.7313079,0.45629966,0.78380709,0.9339612,0.4941452,0.9484310000000001,0.80232054,0.47408676,0.92604666,0.9062007
