frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,left_elbow_x,left_elbow_y,left_elbow_confidence,right_elbow_x,right_elbow_y,right_elbow_confidence,left_wrist_x,left_wrist_y,left_wrist_confidence,right_wrist_x,right_wrist_y,right_wrist_confidence,left_hip_x,left_hip_y,left_hip_confidence,right_hip_x,right_hip_y,right_hip_confidence,left_knee_x,left_knee_y,left_knee_confidence,right_knee_x,right_knee_y,right_knee_confidence,left_ankle_x,left_ankle_y,left_ankle_confidence,right_ankle_x,right_ankle_y,right_ankle_confidence
0,0,0.5821765,0.60611991,0.3496379,0.5399255,0.6013964,0.58102167,0.5572282,0.6678006500000001,0.30714062,0.511864,0.6527653000000001,0.35920477,0.53437525,0.67829355,0.27586505,0.50371766,0.6799105500000001,0.20982583,0.55685323,0.74545284,0.57725406,0.52743256,0.7360906300000001,0.36846626,0.509175,0.8008422730000001,0.31207618,0.46790856,0.77890835,0.34089157,0.5146194,0.959528394,0.30980557,0.47201917,0.9325929360000002,0.23408589
1,0,0.58459854,0.60615852,0.80271196,0.5410556,0.604344686,0.91839,0.53643304,0.6503151600000001,0.4268709,0.5181893,0.6660964200000001,0.83824223,0.53287566,0.6061777700000001,0.51821625,0.5326664,0.63220465,0.20155902,0.5487645,0.7423724000000002,0.9232166,0.5212571,0.7293577500000001,0.89146835,0.48194113,0.809378724,0.85583085,0.45308095,0.78492293,0.94814414,0.48862022,0.95393859,0.9284227,0.468768,0.93049649,0.8850238
2,0,0.5846279,0.605503943,0.8058535,0.5421552,0.6048704530000001,0.84817547,0.53771526,0.6508228760000001,0.44834992,0.5174123,0.665934126,0.6626217,0.5335077,0.6053019500000001,0.5803954,0.5312037,0.6084785300000001,0.55100167,0.54979783,0.74273265,0.82574403,0.5213316,0.7307955270000001,0.86654043,0.483029,0.8117543500000001,0.87163377,0.45308524,0.78707167,0.8759719,0.4897091,0.9503076440000001,0.7961859,0.4688626,0.9293777900000001,0.84686506
3,0,0.5837818,0.6058421930000001,0.8780522,0.540365,0.60618426,0.8732944,0.5376445,0.64825035,0.45720193,0.51768076,0.66720599,0.74214655,0.53334755,0.6069705400000001,0.6489387,0.5305933,0.626225864,0.22802272,0.54815936,0.7431678100000001,0.8942055,0.5201318,0.7308580400000001,0.867662,0.48187283,0.81170925,0.81579864,0.45312375,0.786861625,0.9234772,0.48926488,0.94986177,0.815042,0.4682822,0.9284810700000001,0.88395387
4,0,0.583572,0.60603499,0.78385365,0.5421931,0.6062886940000001,0.903943,0.5367813,0.6507766540000001,0.44323385,0.5176497,0.667400954,0.7405722,0.53311753,0.6063791140000001,0.671191,0.53100604,0.6039882200000001,0.5359608,0.549832,0.7415445400000001,0.85041696,0.5214061,0.7299625850000001,0.9280347,0.48310795,0.8114474500000001,0.874107,0.4533859,0.7862950700000001,0.93389475,0.489286,0.94984923,0.87468445,0.4684746,0.9268980600000001,0.91499573
5,0,0.58389145,0.6054088700000001,0.87202746,0.5405565,0.6060986800000001,0.85001993,0.5378224,0.6482744950000001,0.4420011,0.51709753,0.66703241,0.9178148,0.5338276,0.6085739,0.5864009,0.53174895,0.6120107400000001,0.51151216,0.54839313,0.743527356,0.9055586,0.520025,0.73153146,0.8695799,0.48182675,0.8112439500000002,0.8260273,0.45353612,0.7863597500000001,0.9378045,0.48980263,0.9498858600000001,0.814987,0.46823865,0.927718693,0.9446593
6,0,0.58353037,0.6066706140000001,0.78596115,0.54176533,0.60640866,0.8952508,0.5365274,0.6495673800000001,0.44474816,0.5178384,0.66729421,0.77533007,0.5329688,0.6072710600000001,0.6712724,0.5310933,0.608916286,0.43024683,0.54890656,0.74256369,0.8858496,0.5207402,0.73042068,0.911324,0.48274234,0.81187381,0.8452114,0.4535741,0.7858563900000001,0.93367356,0.49018827,0.949465264,0.86650497,0.4686046,0.9273065560000001,0.8963248
7,0,0.58363914,0.60568024,0.83698404,0.5411925,0.60630856,0.8853741,0.5370872,0.6489759760000001,0.4786066,0.5178264,0.66697521,0.7239904,0.53377455,0.6025905600000001,0.4938885,0.5312168,0.6043375470000001,0.5194947,0.54894537,0.7420034270000001,0.8969579,0.5201438,0.7305151040000001,0.88749975,0.48187828,0.8108878360000001,0.83658594,0.45371664,0.7864792540000001,0.9413783,0.49008834,0.9502008340000001,0.83644533,0.46871445,0.927640604,0.8499455
8,0,0.58362985,0.6061501600000001,0.81550765,0.54202664,0.6046022950000001,0.9183034,0.5369081,0.649763477,0.4334276,0.5176502,0.667015096,0.69820285,0.533169,0.6078238100000001,0.64121383,0.5312877,0.6089278800000001,0.49082237,0.5488691,0.743284894,0.908247,0.520062,0.73048272,0.89335924,0.48246467,0.8113426200000001,0.86285734,0.45346126,0.786781446,0.8350587,0.48938885,0.95010795,0.85404676,0.468221,0.92701719,0.8822939
9,0,0.5835288,0.6056508150000001,0.81469315,0.5422606,0.6057322700000001,0.909624,0.5368041,0.6490202400000001,0.4305904,0.5178181,0.667060735,0.72843343,0.53311425,0.606987755,0.6489708,0.5312709,0.60498361,0.541021,0.54912573,0.741953795,0.8902275,0.52044284,0.7297012470000002,0.9043082,0.48300323,0.81133393,0.8622451,0.45337823,0.7867195600000001,0.8175972,0.4890186,0.95074826,0.8297494,0.46834144,0.9270804840000001,0.86940515
10,0,0.58413464,0.6069699900000001,0.72925514,0.54212976,0.604376223,0.8951874,0.537578,0.6496323900000001,0.4177362,0.5174032,0.66707982,0.65657127,0.53283846,0.6089561500000001,0.5872891,0.5306315,0.6226587400000001,0.3190005,0.5490005,0.74345788,0.91248006,0.5205466,0.73069436,0.9018411,0.48224953,0.811055025,0.8548997,0.45322102,0.786658246,0.8315263,0.48876682,0.9509605600000001,0.84017223,0.46821687,0.9265562900000001,0.88614863
11,0,0.5837092,0.606110164,0.8327109,0.5419528,0.6050931700000001,0.89836353,0.53762776,0.648870673,0.46711802,0.51772004,0.6674935960000001,0.7334463,0.53284395,0.607970176,0.6511242,0.53066844,0.608260235,0.4727921,0.5488831,0.74325713,0.940874,0.52054805,0.7297799850000001,0.902572,0.48301637,0.8116940700000002,0.8531824,0.4536867,0.7857312100000001,0.9342222,0.48903087,0.95157128,0.8382075,0.46835762,0.9268389350000001,0.8776259
12,0,0.5843705,0.607455035,0.6992843,0.54223526,0.60488604,0.89834785,0.5376064,0.649472307,0.41562906,0.5173678,0.6671772470000001,0.69381773,0.5327927,0.60941265,0.6117634,0.531298,0.6232970040000001,0.28791445,0.5494457,0.7424937850000001,0.904308,0.5209886,0.7300598800000001,0.91497177,0.48316,0.81188866,0.8672292,0.45327803,0.7864858100000001,0.82641375,0.48910105,0.9513262000000001,0.8584989,0.4678359,0.9273662200000001,0.88279384
13,0,0.5840299,0.6056594500000001,0.83492196,0.5404438,0.60491541,0.841007,0.53841984,0.6483323,0.4692749,0.5169907,0.66823867,0.9208396,0.532707,0.6080072900000001,0.6230575,0.53036535,0.6236108670000001,0.29964998,0.549658,0.7442836500000001,0.9130728,0.5206594,0.7316287,0.8932292,0.48232606,0.811546494,0.8239465,0.45347542,0.786728855,0.8160202,0.48909637,0.95201469,0.81961966,0.46840292,0.9270634340000001,0.8477613
14,0,0.5830597,0.606752696,0.83879185,0.541431,0.605273614,0.8389165,0.53794074,0.64874007,0.48112077,0.51816523,0.6671400670000001,0.7047953,0.5329205,0.607169827,0.6873213,0.5306367,0.6082222740000001,0.38722503,0.5488625,0.744464996,0.91100585,0.5211137,0.7321629700000001,0.87842554,0.48295403,0.8123890060000001,0.80745566,0.45411494,0.7851505750000001,0.8884193,0.48882204,0.9523185100000001,0.8057927,0.46802422,0.9285795200000001,0.9007419
15,0,0.5834614,0.60615368,0.8294095,0.5416272,0.6046524,0.8787685,0.5377315,0.648517804,0.48993313,0.5179368,0.6668823700000001,0.75911725,0.5332685,0.60558531,0.7145784,0.53092074,0.60161629,0.4575029,0.5502656,0.7438191860000001,0.9366971,0.5210932,0.7309484600000001,0.8980786,0.4832683,0.812732635,0.8280647,0.4540361,0.78511664,0.91941994,0.4888851,0.951989324,0.8000189,0.468089,0.9290652030000001,0.91160446
16,0,0.582505,0.607455497,0.82590187,0.54059947,0.604961654,0.7746001,0.5381944,0.64771509,0.4411965,0.5179073,0.665402397,0.859602,0.5326465,0.6072713240000001,0.62865394,0.53074044,0.62590429,0.22820334,0.5473834,0.7460953500000002,0.810818,0.5199379,0.7343676450000001,0.7128837,0.4820935,0.8128145300000001,0.7290877,0.4543384,0.7866700600000001,0.854158,0.48841208,0.9527423400000001,0.76230633,0.4676577,0.9287008500000001,0.90269876
17,0,0.58308446,0.60715402,0.7509342,0.5422295,0.6053425950000001,0.8067824,0.5367368,0.6506149100000002,0.4892355,0.5176609,0.668162946,0.7595162,0.53246224,0.6046944200000001,0.5499504,0.53097093,0.6043603500000001,0.4302473,0.54885143,0.74509457,0.79088163,0.51930463,0.7320490100000001,0.7426131,0.48284912,0.8107096250000001,0.775524,0.4534414,0.78572461,0.888059,0.48921788,0.9507015100000001,0.8091036,0.467998,0.927593854,0.93808645
18,0,0.58297473,0.60793887,0.73143196,0.5418873,0.6062836450000001,0.82465345,0.5375325,0.6503499530000001,0.49649924,0.51848054,0.666618106,0.8533698,0.53273153,0.604407177,0.48476288,0.5312317,0.609197424,0.34263277,0.54646367,0.7465188500000001,0.82600325,0.5191741,0.73384663,0.68918896,0.48374113,0.81337234,0.7291488,0.4543466,0.7861254500000001,0.8334781,0.48890194,0.9527790800000001,0.7626807,0.4678649,0.92907287,0.91052824
19,0,0.5831854,0.607552924,0.89895123,0.54195404,0.60514597,0.8276652,0.5366075,0.65077144,0.53189486,0.517567,0.66873422,0.7072994,0.5325324,0.60505214,0.5934021,0.5309888,0.60556573,0.34153074,0.54889613,0.7448178760000002,0.8257859,0.51986825,0.7329719100000001,0.9120839,0.48270395,0.8102194100000001,0.7834038,0.4534253,0.7856058100000001,0.89063066,0.48922676,0.9517836460000001,0.8654586,0.46789464,0.92881327,0.8992472
20,0,0.5827559,0.60812279,0.72828877,0.5418251,0.60807593,0.78167135,0.5385123,0.6497277600000001,0.4876077,0.51871413,0.6660433560000001,0.8288761,0.5330832,0.607495746,0.6730599,0.5313831,0.6092493,0.35332778,0.5477197,0.7450065040000001,0.79069585,0.52084196,0.7335941800000001,0.8480661,0.4833613,0.8134706800000001,0.75480604,0.45427737,0.7855861860000001,0.86549765,0.48866665,0.95294782,0.7878009,0.46796098,0.928825106,0.8973862
