frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.1413539499044418,-0.34106360971927646,-0.2784572541713714,0.9999959468841552,0.9999983310699464,-0.0594914481043815,-0.41363812386989596,-0.0026874728500843,0.999975085258484,0.9999949932098388,0.0967660620808601,-0.14309114366769787,-0.3048226833343506,0.9977887868881226,0.9999569654464722,-0.1251701116561889,-0.14176491200923916,-0.0134990224614739,0.8407889604568481,0.9999830722808838,-0.0815485492348671,0.00215289769694202,-0.2344855964183807,0.9964367151260376,0.9999953508377076,-0.2551334202289581,-0.014424122124910352,-0.1095888391137123,0.9449062347412108,0.999995231628418,0.0687726065516471,0.01661648936569686,-0.0517298281192779,0.99998939037323,0.9999992847442628,-0.0663928315043449,-0.019835644774138923,0.0532089211046695,0.9999891519546508,0.9999996423721312,-0.1915167719125747,0.186211958527565,-0.2940818071365356,0.9951306581497192,0.9999961853027344,-0.324458360671997,0.09076770320534704,-0.0942570865154266,0.9700957536697388,0.9999959468841552,-0.0874423161149025,0.5001335442066193,-0.1246741935610771,0.9902563095092772,0.9999668598175048,-0.2206804156303405,0.46474372744560244,0.0381786450743675,0.9625439643859864,0.9999922513961792
1,0,0.1413102149963379,-0.3410300016403198,-0.2771324217319488,0.9999959468841552,0.9999984502792358,-0.0651038661599159,-0.4137421131134033,-0.0004224453587085,0.9999759793281556,0.9999970197677612,0.0963496416807174,-0.14322392642498014,-0.3053104877471924,0.9978505969047546,0.9999732971191406,-0.1268490701913833,-0.14185298234224314,-0.0087478952482342,0.8481448292732239,0.9999884366989136,-0.0808790475130081,0.00094984114402899,-0.2392475605010986,0.9965943098068236,0.9999974966049194,-0.2593064308166504,-0.01287459237501018,-0.1034738421440124,0.9478942155838012,0.999997615814209,0.0692467242479324,0.01655909009277813,-0.0516980104148387,0.9999891519546508,0.9999992847442628,-0.0669059604406356,-0.01978090424090622,0.0531876124441623,0.9999890327453612,0.9999996423721312,-0.1842786967754364,0.18656460195779798,-0.2940372824668884,0.9947068095207214,0.9999959468841552,-0.3281093835830688,0.08489538207650178,-0.1016860678791999,0.9691694974899292,0.9999957084655762,-0.0853554531931877,0.500613820552826,-0.1203627362847328,0.9894471764564514,0.9999598264694214,-0.2312649339437484,0.4594732403755188,0.0400177985429763,0.959298849105835,0.9999910593032836
2,0,0.1382093727588653,-0.3395336508750915,-0.283735066652298,0.9999959468841552,0.9999983310699464,-0.0719077810645103,-0.41171181499958037,-0.0046145343221724,0.9999765157699584,0.9999966621398926,0.0951981544494628,-0.14286011159420012,-0.3103194236755371,0.9978864192962646,0.9999725818634032,-0.1267317831516266,-0.13990108519792557,-0.0085627622902393,0.8500640392303467,0.9999874830245972,-0.0832068249583244,0.00106309469556432,-0.2429696917533874,0.9966661930084229,0.999996781349182,-0.2622730433940887,-0.009027365036308741,-0.100523367524147,0.949119746685028,0.9999969005584716,0.069264642894268,0.01653698869049547,-0.0517051629722118,0.9999882578849792,0.9999990463256836,-0.0669332146644592,-0.01977228764444583,0.0531935393810272,0.9999882578849792,0.9999994039535522,-0.1864824295043945,0.18652245104312892,-0.2940717935562134,0.9934056401252748,0.9999929666519164,-0.3380666077136993,0.07951772063970558,-0.1028956249356269,0.9642858505249025,0.9999922513961792,-0.0873864889144897,0.5006116747856141,-0.1174890473484993,0.9861372709274292,0.9999337196350098,-0.2442496716976165,0.4556123614311218,0.0419207513332366,0.949189305305481,0.9999828338623048
3,0,0.1347933709621429,-0.3368828773498535,-0.2878462672233581,0.9999959468841552,0.9999984502792358,-0.0750646740198135,-0.4094061881303787,-0.0058527374640107,0.9999774694442748,0.999997854232788,0.0922085866332054,-0.14133162796497342,-0.3136676847934723,0.9978689551353456,0.999976634979248,-0.1263028383255005,-0.1385461807250976,-0.0085332067683339,0.8519507050514221,0.9999916553497314,-0.0859166234731674,0.00195414035115384,-0.2436207979917526,0.996624231338501,0.999996781349182,-0.2632797360420227,-0.00603252318687732,-0.1005656272172927,0.9501789212226868,0.9999977350234984,0.0692653954029083,0.016466275602579062,-0.0517511256039142,0.9999876618385316,0.9999990463256836,-0.0669447481632232,-0.01974241789430373,0.0532358512282371,0.9999879002571106,0.9999995231628418,-0.191308781504631,0.1872800946235656,-0.2934503853321075,0.99143248796463,0.9999927282333374,-0.3430964052677154,0.07844891399145126,-0.1031296625733375,0.9567272067070008,0.999993085861206,-0.0887941196560859,0.5005580306053162,-0.1155551671981811,0.9812715649604796,0.9999284744262696,-0.2530603408813476,0.4548671364784241,0.0424290224909782,0.9345774054527284,0.9999822378158568
4,0,0.1338455975055694,-0.3336644411087036,-0.2947747111320495,0.9999959468841552,0.9999984502792358,-0.0754044950008392,-0.4076615452766418,-0.0094315679743886,0.9999783039093018,0.9999977350234984,0.0917386263608932,-0.14030837863683696,-0.3209182322025299,0.9979053735733032,0.9999794960021972,-0.125058427453041,-0.13699300736188882,-0.0106050996109843,0.8545738458633423,0.999991536140442,-0.0873058065772056,0.0020879471674561502,-0.2478680312633514,0.9966897368431092,0.9999974966049194,-0.2646446526050567,-0.00166620353702454,-0.1025955155491828,0.9512548446655272,0.999997615814209,0.0692849829792976,0.016431014612317052,-0.0517958924174308,0.9999870657920836,0.999998927116394,-0.0670017451047897,-0.019729605317115782,0.0532819628715515,0.9999874234199524,0.9999995231628418,-0.1926966160535812,0.1888103619217872,-0.2931535840034485,0.989406943321228,0.9999920129776,-0.3456040322780609,0.07842996418476104,-0.1030387803912162,0.9476751685142516,0.999991774559021,-0.0888490676879882,0.5004509031772614,-0.1117199659347534,0.9754952788352966,0.9999232292175292,-0.2558428943157196,0.4536881983280182,0.0486919395625591,0.915934145450592,0.999980330467224
5,0,0.1321735680103302,-0.3331605345010757,-0.2959753572940826,0.9999960064888,0.9999985694885254,-0.0765176489949226,-0.40707001090049744,-0.0097109768539667,0.9999788999557496,0.9999974966049194,0.0913213938474655,-0.1398621127009391,-0.3225266337394714,0.9979528784751892,0.9999790191650392,-0.1246600598096847,-0.13647472411394115,-0.0104726664721965,0.8568881750106812,0.9999910593032836,-0.0877663791179657,0.00261022292543196,-0.2490423768758773,0.9967854022979736,0.9999977350234984,-0.2651194632053375,-0.00094750657444818,-0.1022332459688186,0.9524151086807252,0.9999977350234984,0.0692864507436752,0.01636860631406301,-0.052029799669981,0.9999863505363464,0.999998927116394,-0.0670114085078239,-0.01969265285879373,0.05351023375988,0.99998676776886,0.9999995231628418,-0.1924622356891632,0.189835301041603,-0.2934948801994324,0.9883567094802856,0.999992847442627,-0.3491597175598144,0.07827006429433818,-0.1014398857951164,0.9412725567817688,0.9999921321868896,-0.0887126997113227,0.5013676822185517,-0.1174360886216163,0.97329443693161,0.9999284744262696,-0.2546717226505279,0.45305986404418946,0.049111358821392,0.9048483967781068,0.9999834299087524
6,0,0.1319867372512817,-0.33242059350013736,-0.2960129678249359,0.9999960064888,0.9999984502792358,-0.0766518861055374,-0.4064856916666031,-0.0099688973277807,0.9999794363975524,0.9999974966049194,0.091249980032444,-0.13935738801956174,-0.3228476941585541,0.9979674816131592,0.9999781847000122,-0.1239938735961914,-0.13640719950199126,-0.0104339327663183,0.8586296439170837,0.9999908208847046,-0.0879242941737175,0.00262231298256663,-0.249488279223442,0.996843159198761,0.9999977350234984,-0.2650350332260132,-0.00101730823516845,-0.1022478267550468,0.9534045457839966,0.9999977350234984,0.0692895874381065,0.01633129175752398,-0.0520453341305255,0.9999858736991882,0.9999990463256836,-0.0670251995325088,-0.01967595778405665,0.0535234361886978,0.9999864101409912,0.9999995231628418,-0.193512961268425,0.19115539044141763,-0.2926355302333832,0.9871423244476318,0.999994158744812,-0.3488270044326782,0.07789096087217325,-0.101774975657463,0.9361650943756104,0.9999939203262328,-0.0886921808123588,0.5019020318984986,-0.1152254119515419,0.9707592129707336,0.9999436140060424,-0.255785584449768,0.4524272918701172,0.0493661947548389,0.8948619365692139,0.999985933303833
7,0,0.1299042254686355,-0.33176203072071075,-0.2967363595962524,0.9999960064888,0.9999984502792358,-0.0774679183959961,-0.40601963102817534,-0.0098981009796261,0.9999799132347108,0.9999974966049194,0.090081587433815,-0.13866022825241084,-0.3237338066101074,0.9979742169380188,0.9999792575836182,-0.1237379238009452,-0.13591815233230584,-0.0098279565572738,0.8592755198478699,0.9999912977218628,-0.0891445577144622,0.00311853422317653,-0.2497562021017074,0.9968522787094116,0.9999974966049194,-0.2653954923152923,-0.00087535279453725,-0.1008606627583503,0.9538376927375792,0.9999977350234984,0.0692998543381691,0.0162653043866157,-0.0520965829491615,0.99998539686203,0.9999990463256836,-0.0670497491955757,-0.01963341291993849,0.0535726509988307,0.9999859929084778,0.9999995231628418,-0.1935079097747802,0.19162448197603218,-0.292804092168808,0.9857126474380492,0.9999927282333374,-0.3498398959636688,0.07799887284636493,-0.1014716178178787,0.9291186928749084,0.9999924898147584,-0.0886982083320617,0.5019608795642853,-0.1158193126320838,0.9672567844390868,0.9999276399612428,-0.2567955553531647,0.4524815261363983,0.0499026589095592,0.8825979828834534,0.9999818801879884
8,0,0.1298085153102874,-0.33117974996566774,-0.2963199019432068,0.9999959468841552,0.9999982118606568,-0.078291580080986,-0.4054899483919144,-0.0099905878305435,0.999980330467224,0.9999972581863404,0.0899873301386833,-0.1384601756930351,-0.3233413100242615,0.9979276657104492,0.999976634979248,-0.123906560242176,-0.13581992983818053,-0.0098692132160067,0.8605782389640808,0.9999903440475464,-0.0894005596637725,0.0031267679762095203,-0.2495393604040146,0.996819257736206,0.9999974966049194,-0.2667684555053711,0.00019691703346320002,-0.100906103849411,0.9542722702026368,0.99999737739563,0.0693572908639907,0.016216930747032118,-0.0520680584013462,0.9999850392341614,0.9999990463256836,-0.0671407505869865,-0.01960273683071136,0.0535478480160236,0.999985694885254,0.9999995231628418,-0.1938369572162628,0.19113158583641052,-0.2939948439598083,0.984237790107727,0.9999939203262328,-0.3502799868583679,0.07630751878023141,-0.1017744243144989,0.9224315881729126,0.999993085861206,-0.0894099920988082,0.5016546785831452,-0.1158877313137054,0.9640313386917114,0.9999450445175172,-0.2572039663791656,0.4496333420276642,0.0515100806951522,0.8703967928886414,0.9999847412109376
9,0,0.129902496933937,-0.3309834122657776,-0.2959400415420532,0.9999959468841552,0.9999984502792358,-0.0794785991311073,-0.40494039058685305,-0.0107742473483085,0.9999808073043824,0.99999737739563,0.0897419229149818,-0.1379612445831299,-0.3229889571666717,0.9979010224342346,0.999976396560669,-0.1238924637436866,-0.13529087752103802,-0.011285800486803,0.8624374866485596,0.9999899864196776,-0.0894404575228691,0.00394126391038293,-0.2503841519355774,0.9968119263648988,0.99999737739563,-0.2667241394519806,0.00010255728702753,-0.1030811592936515,0.9550280570983888,0.9999974966049194,0.0694383978843689,0.016155407577753002,-0.0520383827388286,0.9999846816062928,0.9999990463256836,-0.0672492459416389,-0.01956622693687677,0.0535249710083007,0.9999854564666748,0.9999995231628418,-0.1946596354246139,0.1924086660146713,-0.2896342575550079,0.9828059077262878,0.9999927282333374,-0.3496393263339996,0.07740491107106205,-0.1017089933156967,0.9183142185211182,0.9999921321868896,-0.0895703062415123,0.5019443035125732,-0.1135803461074829,0.961159348487854,0.9999241828918456,-0.258791834115982,0.45164902210235597,0.0514312908053398,0.8629584312438965,0.9999794960021972
