frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.0933425426483154,-0.32652351558208464,-0.3254992663860321,0.9999959468841552,0.9999986886978148,-0.1106489151716232,-0.41130843758583063,-0.0255977604538202,0.999970316886902,0.9999959468841552,0.0746926516294479,-0.12997896373271942,-0.3319822549819946,0.9970329999923706,0.9999812841415404,-0.1150336116552352,-0.1414117723703384,-0.0254627577960491,0.4909383058547973,0.9999710321426392,-0.0789513885974884,0.01668520085513589,-0.2366816699504852,0.9878376722335817,0.9999935626983644,-0.1715932190418243,0.02204187400639053,-0.1328410059213638,0.3842617571353912,0.999961256980896,0.0697601065039634,0.01325036734342569,-0.0499441586434841,0.9999938011169434,0.9999997615814208,-0.0682463869452476,-0.0166312230750918,0.0515136756002903,0.9999920129776,0.9999998807907104,-0.1828716844320297,0.21446194946765895,-0.2968625128269195,0.992623209953308,0.99999737739563,-0.3541952669620514,0.09285728484392163,-0.1099806129932403,0.9373738169670104,0.999996304512024,-0.1261970698833465,0.49393908977508544,-0.0502200871706008,0.9758107662200928,0.9999783039093018,-0.2410503327846527,0.4547548055648804,0.0846660360693931,0.8894283771514893,0.9999899864196776
1,0,0.100629799067974,-0.32815456688404077,-0.3164036273956299,0.9999958872795104,0.9999986886978148,-0.108796514570713,-0.41054424941539763,-0.0177483223378658,0.9999693036079408,0.9999945163726808,0.0829323977231979,-0.12995978593826293,-0.3284021019935608,0.997053861618042,0.9999827146530152,-0.1074579507112503,-0.13752706199884407,-0.0119125181809067,0.4852509498596191,0.9999698400497437,-0.0671287477016449,0.018788797035813327,-0.2364197373390197,0.9879032969474792,0.9999949932098388,-0.1688493341207504,0.03422094024717801,-0.1019748151302337,0.3776959478855133,0.999969720840454,0.0706149786710739,0.013146364688873221,-0.0498600006103515,0.9999938011169434,0.9999998807907104,-0.0690062940120697,-0.01649138275533906,0.0514269508421421,0.9999920725822448,0.9999998807907104,-0.1717101633548736,0.21872640699148177,-0.3063920736312866,0.992307186126709,0.9999983310699464,-0.3476229906082153,0.09758988842368123,-0.1416185796260833,0.9393139481544496,0.9999977350234984,-0.1101222783327102,0.5061159431934357,-0.0608511753380298,0.9750147461891174,0.9999819993972778,-0.2329384535551071,0.45923071503639223,0.0529740117490291,0.8915330171585083,0.9999940395355223
2,0,0.099723607301712,-0.3252376645803451,-0.3208235204219818,0.9999958872795104,0.9999988079071044,-0.1110289022326469,-0.4067308992147446,-0.0246323533356189,0.9999687671661376,0.9999958276748656,0.0827329084277153,-0.12457384318113328,-0.3306078910827636,0.9970927834510804,0.9999804496765136,-0.1075896471738815,-0.1337238103151321,-0.0123954927548766,0.4786559343338012,0.9999709129333496,-0.0697709545493125,0.02773355841636651,-0.2378724813461303,0.9877222776412964,0.9999921321868896,-0.1717284619808197,0.03812473453581333,-0.0988157242536544,0.3724350035190582,0.999966025352478,0.0710502862930297,0.01314934529364108,-0.0497758984565734,0.999993860721588,0.9999998807907104,-0.0693988800048828,-0.016492351703345728,0.0513235665857791,0.9999922513961792,0.9999998807907104,-0.1712319701910019,0.22319567799568174,-0.305194228887558,0.9921508431434632,0.999997854232788,-0.3476941883563995,0.09755055382847778,-0.1553233414888382,0.942432701587677,0.999997854232788,-0.0983533188700676,0.5056202709674835,-0.0547030270099639,0.9746088981628418,0.9999823570251464,-0.232265755534172,0.4544092297554016,0.0411029122769832,0.8954154849052429,0.9999955892562866
3,0,0.1000734120607376,-0.3234773576259613,-0.3226712644100189,0.9999956488609314,0.9999979734420776,-0.1113764494657516,-0.40477594435215,-0.0261169001460075,0.9999675154685974,0.999994158744812,0.0837158784270286,-0.12176080942153923,-0.3343912065029144,0.9970158338546752,0.9999717473983764,-0.1057566329836845,-0.1302645117044449,-0.0132923163473606,0.466504842042923,0.9999628067016602,-0.0699274316430091,0.02857094407081602,-0.2431893646717071,0.9866949915885924,0.9999880790710448,-0.1710411012172699,0.04181603752076625,-0.1015010029077529,0.3585435152053833,0.9999548196792604,0.0713041722774505,0.01316065834835163,-0.0497754514217376,0.9999936819076538,0.9999997615814208,-0.0696485787630081,-0.01649734564125537,0.0513233616948127,0.9999920725822448,0.9999998807907104,-0.1714222431182861,0.22310649454593653,-0.3137834370136261,0.9917537569999696,0.9999977350234984,-0.346296489238739,0.09663376137614244,-0.1594357341527938,0.9433030486106871,0.9999974966049194,-0.0974042266607284,0.5060291469097138,-0.0608315877616405,0.9729525446891784,0.9999722242355348,-0.2289890795946121,0.4547184884548187,0.0357992276549339,0.8959624171257019,0.9999921321868896
4,0,0.1016626134514808,-0.32345970869064333,-0.320984274148941,0.9999957084655762,0.999998927116394,-0.1103117391467094,-0.40437380075454715,-0.0219345521181821,0.9999679923057556,0.9999966621398926,0.0852828472852706,-0.12026233971118927,-0.3337626159191131,0.997002899646759,0.9999830722808838,-0.1044662743806839,-0.12794456183910363,-0.0056161107495427,0.4622911214828491,0.9999754428863524,-0.0676985010504722,0.031073931232094704,-0.2430511116981506,0.9866875410079956,0.9999946355819702,-0.1705928295850753,0.044192411005496944,-0.0882523357868194,0.3593485355377197,0.9999816417694092,0.0718216747045517,0.0131726084277033,-0.0497527532279491,0.9999938011169434,0.9999998807907104,-0.0701316967606544,-0.016502800583839412,0.0513002015650272,0.9999922513961792,0.9999998807907104,-0.1660581827163696,0.22358347177505491,-0.3189776241779327,0.9916884899139404,0.9999988079071044,-0.3460314571857452,0.09622632041573517,-0.1587332785129547,0.945273756980896,0.9999985694885254,-0.0925194472074508,0.5068884193897247,-0.0649989768862724,0.9728547930717468,0.9999892711639404,-0.2290053814649582,0.4541378438472748,0.0400829091668129,0.8988445401191711,0.9999966621398926
5,0,0.1017172262072563,-0.32339807152748107,-0.3210082948207855,0.999995768070221,0.9999990463256836,-0.1104635298252105,-0.4040066868066788,-0.0231211725622415,0.9999679923057556,0.9999966621398926,0.0873726084828376,-0.11938270926475521,-0.3329212665557861,0.9970383048057556,0.9999841451644896,-0.104399487376213,-0.12739383727312087,-0.0062952130101621,0.4596345424652099,0.9999761581420898,-0.0676963254809379,0.030724070593714653,-0.2417186051607132,0.9867034554481506,0.9999948740005492,-0.1703048795461654,0.043698110058903686,-0.091735191643238,0.3562767505645752,0.9999724626541138,0.0719890519976615,0.01317208791151638,-0.0497164949774742,0.9999938011169434,0.9999998807907104,-0.0702858790755271,-0.016499925591051512,0.0512610934674739,0.999992311000824,0.9999998807907104,-0.1659117192029953,0.22475783675909042,-0.3172648549079895,0.991633117198944,0.9999982118606568,-0.3459680378437042,0.09598178341984742,-0.1561003923416137,0.9471315741539,0.9999979734420776,-0.0881019234657287,0.5066931009292602,-0.0628493949770927,0.9726287126541138,0.999982476234436,-0.2269593179225921,0.45282372236251833,0.0407880395650863,0.9012517929077148,0.9999954700469972
6,0,0.1017688736319542,-0.32340863943099973,-0.3188669979572296,0.999995768070221,0.9999988079071044,-0.1104562953114509,-0.40394681990146636,-0.0182929430156946,0.999968647956848,0.9999969005584716,0.0871213003993034,-0.11935181021690366,-0.3321062624454498,0.9970340132713318,0.9999818801879884,-0.1042826175689697,-0.12752745151519773,-0.0002982757287099,0.460528552532196,0.9999790191650392,-0.0678460076451301,0.030422828346490797,-0.2413020879030227,0.9867130517959596,0.9999938011169434,-0.1702993214130401,0.04334805496036998,-0.0829853117465972,0.3636806905269623,0.9999831914901732,0.0722571462392807,0.013177057541906791,-0.0497197993099689,0.999993860721588,0.9999998807907104,-0.0705414861440658,-0.016503690741956192,0.0512643828988075,0.9999924302101136,0.9999998807907104,-0.1663998216390609,0.2238993152976036,-0.3209090828895569,0.9914212822914124,0.9999982118606568,-0.3459461331367492,0.0925645887851715,-0.1605208963155746,0.9485732316970824,0.9999982118606568,-0.0899874791502952,0.5055618524551392,-0.0633718818426132,0.9715226292610168,0.9999839067459106,-0.2271811217069625,0.450975626707077,0.0373888723552227,0.902574896812439,0.9999951124191284
7,0,0.1032507941126823,-0.3230616688728333,-0.3183167576789856,0.9999958276748656,0.9999990463256836,-0.1100757420063018,-0.40344095528125756,-0.018146326765418,0.9999694228172302,0.9999970197677612,0.08794966340065,-0.11755678206682206,-0.3317965567111969,0.9970430135726928,0.9999850988388062,-0.1039041429758071,-0.1259659498929977,-0.0006601248169317,0.4627086520195007,0.9999796152114868,-0.0651783123612403,0.033138585090637204,-0.2414314746856689,0.986924409866333,0.9999957084655762,-0.1699052155017852,0.04551349952816955,-0.0839077457785606,0.3714006543159485,0.9999850988388062,0.0726582482457161,0.01320960195735093,-0.0496965609490871,0.9999939799308776,0.9999998807907104,-0.0709283500909805,-0.01653108615428202,0.0512440167367458,0.999992609024048,0.9999998807907104,-0.1645643711090088,0.2272275745868683,-0.3200109601020813,0.9910749197006226,0.9999985694885254,-0.346017062664032,0.0931221060454845,-0.1580601334571838,0.9494386911392212,0.9999983310699464,-0.0890804454684257,0.509229987859726,-0.0630776509642601,0.9708297848701476,0.9999866485595704,-0.2274270504713058,0.451082593202591,0.0400076434016227,0.9035126566886902,0.9999960660934448
8,0,0.1031360477209091,-0.32150150835514063,-0.3187878727912903,0.9999960064888,0.9999994039535522,-0.1107676327228546,-0.4024255782365799,-0.0183947198092937,0.999970316886902,0.999997615814209,0.0878827646374702,-0.11508696377277372,-0.3318463563919067,0.997141420841217,0.9999899864196776,-0.1043149083852768,-0.12451885789632795,-0.0015801438130438,0.4601722061634063,0.999980330467224,-0.0653898641467094,0.033681360259652134,-0.241812452673912,0.9874283075332642,0.9999966621398926,-0.1705233454704284,0.04659211635589593,-0.0855984315276146,0.3693686723709106,0.999979853630066,0.0727799385786056,0.01321741472929713,-0.0496929921209812,0.9999940395355223,0.9999998807907104,-0.0710369199514389,-0.01653795596212146,0.0512404590845108,0.9999927282333374,0.9999998807907104,-0.1649921387434005,0.22799693942070004,-0.3196486830711365,0.9905974268913268,0.9999983310699464,-0.3460794389247894,0.09330397993326187,-0.1580086201429367,0.9498876929283142,0.9999980926513672,-0.0875629410147667,0.5089831709861755,-0.0579092390835285,0.9687187671661376,0.9999841451644896,-0.2276314496994018,0.45108538269996645,0.0407395549118518,0.9031670093536376,0.999995231628418
9,0,0.1026086583733558,-0.32061806917190555,-0.318640261888504,0.9999960064888,0.999998927116394,-0.1131718829274177,-0.40084763467311857,-0.0191050227731466,0.9999710321426392,0.99999737739563,0.0859305039048194,-0.114273302257061,-0.3312167525291443,0.997111201286316,0.9999830722808838,-0.104595199227333,-0.12312435060739513,-0.0021931417286396,0.4648656547069549,0.9999802112579346,-0.0675009936094284,0.03413818068802353,-0.2415892481803894,0.9873310923576356,0.9999940395355223,-0.1711085140705108,0.04795239195227619,-0.0868990495800972,0.3758541643619537,0.9999810457229614,0.0729549005627632,0.01322996160015459,-0.0496598742902278,0.9999940395355223,0.9999998807907104,-0.0712266117334365,-0.01654854230582712,0.0512116588652133,0.999992847442627,0.9999998807907104,-0.1656757891178131,0.2276739478111267,-0.3189241588115692,0.9903399348258972,0.9999979734420776,-0.3465651273727417,0.09268229752779006,-0.1569845229387283,0.950801968574524,0.9999979734420776,-0.0887288302183151,0.5078230619430543,-0.0582781657576561,0.967564344406128,0.9999802112579346,-0.2285373359918594,0.4505634784698486,0.0418656580150127,0.903686821460724,0.9999943971633912
