frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
363,7.26,0.1520775204739201,-0.0007995573727589,-0.5643497690028533,0.9999980926513672,0.9999994039535522,-0.1520775204739201,0.0007995573727589,2.065172003980383,0.999938428401947,0.9999833106994628,0.1458115835937831,0.7112593897968417,-6.806770936502387,0.9992204308509828,0.9999880790710448,,,,0.5079311728477478,0.9998888969421388,0.0092473595239992,1.2442341292263923,-6.968800110258398,0.999069333076477,0.9999977350234984,,,,0.5450776219367981,0.999931573867798,0.0973243746994862,1.0169820099487927,-5.871451278636735,0.9999893307685852,0.9999994039535522,-0.0836681712893232,0.982971366534874,-5.157398830831816,0.9999786019325256,0.9999990463256836,-0.2782882321054883,1.3500279867618363,-6.738108098504049,0.995836615562439,0.9999970197677612,-0.4297256248882071,1.2572359701523583,-5.952870462131057,0.9677491188049316,0.999990701675415,-0.2120800199117429,2.2675418621859067,-6.127942237595287,0.9938948750495912,0.9999761581420898,-0.3508114364660031,2.1129498202784016,-5.415916181009889,0.9590765833854676,0.9999816417694092,False,False,False,False,False,False,False,False,False,False,False,False
364,7.28,0.1523656691897296,-0.0003717230145917,-0.5767304369159008,0.9999980926513672,0.9999994039535522,-0.1523656691897296,0.0003717230145917,2.097949091348758,0.9999386072158812,0.999987244606018,0.1452735622875134,0.7138467074413434,-6.955388437417147,0.9992321729660034,0.9999910593032836,,,,0.5079312920570374,0.999915361404419,0.0079394425003362,1.2477378323221993,-7.131171670232779,0.9990869760513306,0.9999985694885254,,,,0.543067455291748,0.9999562501907348,0.0974948810393546,1.0171047426933937,-5.951179617599888,0.9999893307685852,0.9999995231628418,-0.0841229346241184,0.9828505545692896,-5.236708613848588,0.999978482723236,0.9999991655349731,-0.2791983946383851,1.3506954636066506,-6.816777396472534,0.9958333969116212,0.9999980926513672,-0.4300173366382721,1.258452046853627,-6.033723441734986,0.9673723578453064,0.9999938011169434,-0.2131046837508822,2.2715743560711177,-6.208479422602496,0.993952214717865,0.9999829530715942,-0.3516924920070837,2.114390314975265,-5.495384202221054,0.9588600397109984,0.999987244606018,False,False,False,False,False,False,False,False,False,False,False,False
365,7.3,0.1524786738022513,-0.0002323654912782,-0.5727402840281404,0.9999980926513672,0.9999992847442628,-0.1524786738022513,0.0002323654912782,2.0849840439813945,0.9999372363090516,0.9999806880950928,0.1453459300709191,0.7147632659792202,-6.9087058477807926,0.9992236495018004,0.9999898672103882,,,,0.5038720965385437,0.9998761415481568,0.0067640279234736,1.248731273278474,-7.083020739806826,0.9990829825401306,0.9999984502792358,,,,0.5324328541755676,0.9999288320541382,0.0962716535893157,1.0168686559973736,-5.917029337654352,0.9999895095825196,0.9999996423721312,-0.0868218313270295,0.9831090190928288,-5.206714966580609,0.9999786615371704,0.9999992847442628,-0.2791603938180634,1.34984051334093,-6.838050735903083,0.9958462715148926,0.9999983310699464,-0.4304884200130316,1.2589176503055666,-6.068572466338299,0.9677982926368712,0.9999935626983644,-0.2131664021677601,2.271602850609021,-6.215694622337948,0.9939698576927184,0.999987006187439,-0.3531416204119647,2.1147083556215724,-5.499249809777138,0.9591148495674132,0.9999890327453612,False,False,False,False,False,False,False,False,False,False,False,False
366,7.32,0.1524642493653988,-0.0002713460301898,-0.5731730823577741,0.9999980926513672,0.9999995231628418,-0.1524642493653988,0.0002713460301898,2.0879030311367544,0.9999382495880128,0.9999887943267822,0.1448665605200817,0.7165700704911715,-6.908808022354669,0.9992422461509703,0.99998939037323,,,,0.5143516063690186,0.9999247789382936,0.0055319082842995,1.2510130362084226,-7.087933005500552,0.9991081357002258,0.9999983310699464,,,,0.5452737808227539,0.9999653100967408,0.0987820099419983,1.0166866703958068,-5.92727904667159,0.9999894499778748,0.9999994039535522,-0.0852090097275075,0.9832672724901732,-5.213134761470505,0.9999786019325256,0.9999991655349731,-0.2787964294291655,1.3497097847564437,-6.771681399123841,0.9958834648132324,0.9999971389770508,-0.4303942564542245,1.2568546471911537,-5.979864038804696,0.9682321548461914,0.9999918937683104,-0.2122480483917285,2.271172409756353,-6.192311048714118,0.9940464496612548,0.9999723434448242,-0.352970116113054,2.117633516137302,-5.451464645627279,0.9596387147903442,0.9999853372573853,False,False,False,False,False,False,False,False,False,False,False,False
367,7.34,0.1528394305009477,0.0001577996960509,-0.5728344339778412,0.9999980926513672,0.9999994039535522,-0.1528394305009477,-0.0001577996960509,2.0905440713272663,0.9999373555183412,0.9999837875366212,0.1446290179428589,0.7170490614006495,-6.932906472288305,0.9992318153381348,0.9999897480010986,,,,0.5088624358177185,0.9998937845230104,0.005841661348801,1.252134004032278,-7.125253876898798,0.999099850654602,0.9999983310699464,,,,0.5350883603096008,0.9999364614486694,0.0987832681410873,1.0165678085377912,-5.944476664976138,0.9999896287918092,0.9999995231628418,-0.0857813632823251,0.9833899286331832,-5.232625254516641,0.9999788403511048,0.9999992847442628,-0.279244010111848,1.351033372366983,-6.796839020608238,0.9959226846694946,0.9999982118606568,-0.430745325526812,1.259039880577395,-6.028109406527811,0.9684500098228456,0.9999938011169434,-0.2129016380376233,2.274201537998916,-6.214886251423087,0.994163453578949,0.9999849796295166,-0.3532696252449763,2.1162359218225,-5.495326523335461,0.9601600766181946,0.9999879598617554,False,False,False,False,False,False,False,False,False,False,False,False
368,7.36,0.1530174814620662,0.0008133562817925,-0.5777521208347179,0.9999980926513672,0.9999995231628418,-0.1530174814620662,-0.0008133562817925,2.118902496809665,0.9999379515647888,0.9999862909317015,0.1445808863361292,0.7183170056323391,-7.021141260564551,0.999250590801239,0.9999890327453612,,,,0.5145971775054932,0.9999051094055176,0.0047600227106959,1.2523903679938244,-7.213542950785463,0.9991280436515808,0.9999983310699464,,,,0.5461194515228271,0.9999626874923706,0.097364500152651,1.0164437036718934,-6.035693672163995,0.9999898076057434,0.9999995231628418,-0.0860504156323808,0.9835242939449356,-5.320110215579684,0.9999791979789734,0.9999992847442628,-0.2790617936816947,1.352030465108737,-6.9318776045241055,0.9960853457450868,0.9999980926513672,-0.4310046083934655,1.2589881279405684,-6.119238252156615,0.9696635603904724,0.9999938011169434,-0.2127056234178692,2.2747489109762915,-6.309240469979935,0.994314193725586,0.9999837875366212,-0.3528940784082384,2.12326218184694,-5.58475909000875,0.9615135192871094,0.999988317489624,False,False,False,False,False,False,False,False,False,False,False,False
369,7.38,0.1527387992150002,0.0006207321681199,-0.5689744919368428,0.9999980926513672,0.9999995231628418,-0.1527387992150002,-0.0006207321681199,2.076915576040176,0.9999396800994872,0.999990940093994,0.1452675929846902,0.7157406776396703,-6.904362754636841,0.9992413520812988,0.9999890327453612,,,,0.5244311094284058,0.999942183494568,0.0060631289395961,1.2524480424866091,-7.092308541657887,0.9991145730018616,0.9999980926513672,,,,0.5607094764709473,0.999974012374878,0.1013547485983605,1.0161126221032797,-5.920195446454618,0.9999897480010986,0.9999995231628418,-0.0840564553381975,0.9838125687601902,-5.201920542915224,0.9999793171882628,0.9999994039535522,-0.2787425936111538,1.35393687275018,-6.709400649920163,0.9958847761154176,0.9999969005584716,-0.4310180417601496,1.260682415178574,-5.940506510770849,0.9689790606498718,0.9999922513961792,-0.2123774446763903,2.2775889765847035,-6.121486947614488,0.9941442608833312,0.9999730587005616,-0.3524387125427774,2.127489607920264,-5.398401081276781,0.9604849219322203,0.999986171722412,False,False,False,False,False,False,False,False,False,False,False,False
370,7.4,0.1531175974988665,0.0007005896892216,-0.5728198338608335,0.9999980926513672,0.9999995231628418,-0.1531175974988665,-0.0007005896892216,2.092978162289788,0.9999396204948424,0.999987006187439,0.1458932892390483,0.7175702923616976,-6.982193012586518,0.9992502331733704,0.9999902248382568,,,,0.5189194679260254,0.999904990196228,0.00633547086969,1.2526208980704263,-7.178135420832369,0.999126136302948,0.9999982118606568,,,,0.5550717115402222,0.9999434947967528,0.1012365311290304,1.0169854162678749,-5.9750876558057096,0.9999897480010986,0.9999995231628418,-0.0832272809028907,0.9829334988150072,-5.255843169856067,0.9999792575836182,0.9999991655349731,-0.2799274136664852,1.3557150266878175,-6.754910004212726,0.9958506226539612,0.999997615814209,-0.431015458759555,1.262800805320852,-6.005174647340624,0.9686464667320251,0.9999922513961792,-0.2128579503383623,2.279690666615401,-6.148551389573358,0.9941266775131226,0.999979853630066,-0.3528402617689464,2.130991275682723,-5.465136027989747,0.96019846200943,0.9999845027923584,False,False,False,False,False,False,False,False,False,False,False,False
371,7.42,0.1535569070184918,0.0004252806363036,-0.5642248947429379,0.9999980926513672,0.9999994039535522,-0.1535569070184918,-0.0004252806363036,2.073198006120913,0.9999388456344604,0.9999858140945436,0.1466758134932055,0.7170729009569858,-6.928444479962165,0.9992481470108032,0.9999871253967284,,,,0.5161390900611877,0.9998866319656372,0.0060985507395412,1.2509449414739573,-7.131736438536958,0.9991245865821838,0.9999977350234984,,,,0.5492438077926636,0.9999243021011353,0.1036295766651871,1.0169393342125708,-5.932155883044684,0.9999898672103882,0.9999995231628418,-0.0815999516548348,0.9829393360126768,-5.213708827050326,0.999979555606842,0.9999992847442628,-0.2794851008977388,1.3546081971957462,-6.721894017630021,0.9959931373596193,0.999997615814209,-0.4301966779447703,1.2621008538175758,-5.968580278039656,0.9698175191879272,0.9999924898147584,-0.2123521751120297,2.273997134522011,-6.122313587371771,0.9943186044692992,0.9999799728393556,-0.3523511706650885,2.1295888240487666,-5.4231495385205175,0.9616477489471436,0.9999853372573853,False,False,False,False,False,False,False,False,False,False,False,False
372,7.44,0.1535205448324935,-1.121946393723783e-05,-0.5731863683591302,0.9999980926513672,0.9999995231628418,-0.1535205448324935,1.121946393723783e-05,2.1140763473264976,0.999937891960144,0.999985933303833,0.1490485985008038,0.716130243502799,-7.040380044726658,0.9992485642433168,0.9999901056289672,,,,0.5086187720298767,0.9999047517776488,0.0086785853396869,1.2493500064157874,-7.250690216167115,0.9991397261619568,0.9999984502792358,,,,0.5447823405265808,0.999953031539917,0.1064335546353511,1.0159244394222862,-6.047825006221113,0.9999891519546508,0.9999991655349731,-0.0774688585602044,0.9838658111743294,-5.326798264171607,0.999978005886078,0.9999986886978148,-0.2769753461975682,1.3489018498573215,-6.846718347826872,0.9957849383354188,0.9999966621398926,-0.4273469614850107,1.2607283027640583,-6.075070621933426,0.9679210782051086,0.9999890327453612,-0.2098506133980081,2.2725466383748043,-6.2697854635142605,0.9941410422325134,0.9999675750732422,-0.3493342889080836,2.126232069242864,-5.54272255362112,0.9594926834106444,0.999976634979248,False,False,False,False,False,False,False,False,False,False,False,False
373,7.46,0.1542783652513336,-0.0004280669393468,-0.5827509362508297,0.9999980926513672,0.9999992847442628,-0.1542783652513336,0.0004280669393468,2.149680732605894,0.999934732913971,0.9999775886535645,0.1519492228515525,0.7158488740802768,-7.161574358842413,0.9992370009422302,0.9999877214431764,,,,0.4963422417640686,0.999858856201172,0.011105285749694,1.248350046635902,-7.361266154017288,0.9991241693496704,0.999997615814209,,,,0.5282960534095764,0.9998960494995116,0.1100021877935201,1.015752175224393,-6.153018742336754,0.999988615512848,0.999998927116394,-0.0725543720022611,0.9838972093159228,-5.430796396560595,0.999976933002472,0.9999984502792358,-0.2746200329884907,1.3478065421053285,-6.942953214484755,0.9954379200935364,0.9999946355819702,-0.4238611761599345,1.2600221961194815,-6.171666311995387,0.9656491279602052,0.99998140335083,-0.2073626313530411,2.271897093904057,-6.366287452687878,0.9937554001808168,0.999950647354126,-0.3475176516667695,2.1247650010724835,-5.649012992324649,0.9570428729057312,0.999958038330078,False,False,False,False,False,False,False,False,False,False,False,False
374,7.48,0.1570758813433249,0.0002317886433405,-0.6022303488312531,0.9999980330467224,0.9999991655349731,-0.1570758813433249,-0.0002317886433405,2.183250726159781,0.9999321103096008,0.9999790191650392,0.1553276976482449,0.7251512147304523,-7.423948548998929,0.9991936087608336,0.999984622001648,,,,0.4783818125724792,0.9998670816421508,0.0101667294596268,1.2557833573876018,-7.6611600253026895,0.9990347027778624,0.9999959468841552,,,,0.504734218120575,0.9998761415481568,0.1207845291973038,1.0185134898834602,-6.2585319850230645,0.9999874830245972,0.9999985694885254,-0.0655446774779661,0.9807235042675648,-5.520024671284379,0.9999749660491944,0.9999980926513672,-0.2740225767391108,1.3559657837399413,-6.974120502839665,0.9937713742256165,0.999990940093994,-0.4211703998791226,1.2673594683682303,-6.224189078407655,0.9585205912590028,0.9999738931655884,-0.2054717515304635,2.287261025874454,-6.388408806739511,0.9918325543403624,0.9998903274536132,-0.3470955006906319,2.13951752368264,-5.689705517114107,0.9487265944480896,0.9999300241470336,False,False,False,False,False,False,False,False,False,False,False,False
375,7.5,0.1593807076074778,-0.0001352650955411,-0.5930780537699663,0.9999980926513672,0.9999995231628418,-0.1593807076074778,0.0001352650955411,2.1598283044252176,0.9999322295188904,0.9999881982803344,0.1594162452352062,0.7259211246330581,-7.331696984300949,0.999193787574768,0.9999901056289672,,,,0.4635539650917053,0.99990975856781,0.0080632656213974,1.2536775516372645,-7.555740626661957,0.999030351638794,0.9999977350234984,,,,0.4941470324993133,0.9999493360519408,0.1261090478671232,1.018741848487679,-6.2122648481629925,0.9999873042106628,0.9999992847442628,-0.0608126548993337,0.9801919625889656,-5.464714968019008,0.9999746680259703,0.999998927116394,-0.2726415703897502,1.3731617193652967,-6.88673267967065,0.993503749370575,0.999996781349182,-0.4112483134882536,1.2668628999651887,-6.169072470949457,0.9573474526405334,0.9999920129776,-0.2005226192286301,2.286993159146181,-6.212138911694731,0.9912822246551514,0.9999568462371826,-0.3425183193513821,2.140750490399714,-5.608154606378398,0.94681578874588,0.9999743700027466,False,False,False,False,False,False,False,False,False,False,False,False
