frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence,left_shoulder_interpolated,right_shoulder_interpolated,left_elbow_interpolated,right_elbow_interpolated,left_wrist_interpolated,right_wrist_interpolated,left_hip_interpolated,right_hip_interpolated,left_knee_interpolated,right_knee_interpolated,left_ankle_interpolated,right_ankle_interpolated
314,6.28,0.1311905495503848,0.0364799138373719,-0.521892049927181,0.999764084815979,0.9999356269836426,-0.1311905495503848,-0.0364799138373719,2.301637755331144,0.9996218681335448,0.9999505281448364,,,,0.4315680563449859,0.99977046251297,,,,0.2787794768810272,0.999842882156372,,,,0.1566209495067596,0.9999847412109376,,,,0.1783736497163772,0.999983549118042,-0.0994120333257166,1.014340007538304,-6.8329113774420565,0.9999529719352722,0.9999970197677612,-0.2577437232712375,0.9535115533091236,-6.040608506432326,0.9999759793281556,0.9999991655349731,-0.6053723056229524,1.342989472383806,-7.116916237986965,0.6978829503059387,0.9999701976776124,,,,0.242580696940422,0.999985933303833,-0.4666944408648806,2.263339897625626,-6.985468200153756,0.7586166262626648,0.9997435212135316,,,,0.3324232995510101,0.9999594688415528,False,False,False,False,False,False,False,False,False,False,False,False
315,6.3,0.130252483838637,0.0336951612217073,-0.514906014308153,0.9997601509094238,0.9999160766601562,-0.130252483838637,-0.0336951612217073,2.2548892561754896,0.9996134638786316,0.9999387264251708,,,,0.4259028136730194,0.999764621257782,,,,0.2765178382396698,0.9998372793197632,,,,0.1540571600198745,0.9999792575836182,,,,0.1764630079269409,0.9999864101409912,-0.0984436985088288,1.0129890073956227,-6.660716763917777,0.99995219707489,0.9999970197677612,-0.2565217835230648,0.955258819115527,-5.876419885899222,0.9999755024909972,0.9999991655349731,-0.6015881403423871,1.3291653617535015,-6.939034241251348,0.6777611970901489,0.9999573230743408,,,,0.2328125238418579,0.9999808073043824,-0.4673256314859679,2.2481029095553544,-6.7825407334589976,0.7411623597145081,0.9997144341468812,,,,0.3187012076377868,0.9999467134475708,False,False,False,False,False,False,False,False,False,False,False,False
316,6.32,0.1273597533218725,0.0285629896043751,-0.5346211456315384,0.9997618198394777,0.999935746192932,-0.1273597533218725,-0.0285629896043751,2.3224953678330125,0.9996027946472168,0.9999436140060424,,,,0.428966760635376,0.9997777342796326,,,,0.2659092843532562,0.9998145699501038,,,,0.1513411998748779,0.999977707862854,,,,0.1670289933681488,0.9999759197235109,-0.0958064223468619,1.0128834412381091,-6.807344017222216,0.9999520778656006,0.9999970197677612,-0.2532184540910579,0.9564264977068744,-6.024387316535783,0.9999752044677734,0.9999990463256836,-0.5972304823275918,1.3190908898593656,-7.074580191099702,0.673450231552124,0.9999569654464722,,,,0.2223595678806305,0.9999786615371704,-0.4663666332561215,2.2382642062810896,-6.952539089610907,0.7393702268600464,0.99970942735672,,,,0.3093193471431732,0.9999393224716188,False,False,False,False,False,False,False,False,False,False,False,False
317,6.34,0.1223093322915275,0.024845013414949,-0.5206886426135068,0.9997578263282776,0.9999210834503174,-0.1223093322915275,-0.024845013414949,2.2724441877659283,0.9995845556259156,0.9999350309371948,,,,0.4172031879425049,0.999726951122284,,,,0.2569694519042969,0.9998008608818054,,,,0.1434803307056427,0.9999676942825316,,,,0.1567031592130661,0.999970555305481,-0.0894790565633011,1.012864292915294,-6.683828911098763,0.9999515414237976,0.9999969005584716,-0.2475472009078977,0.9585345256333416,-5.90526623711964,0.9999749660491944,0.9999991655349731,-0.5919211418830236,1.3078981579421067,-6.94921204188328,0.65682452917099,0.9999516010284424,,,,0.2111992239952087,0.9999791383743286,-0.4647112122399495,2.2335293764820934,-6.8331350585157695,0.7258196473121643,0.9996616840362548,,,,0.2979514598846435,0.999929428100586,False,False,False,False,False,False,False,False,False,False,False,False
318,6.36,0.1199348361239211,0.0206332313917734,-0.5146389056863568,0.9997644424438475,0.9999537467956544,-0.1199348361239211,-0.0206332313917734,2.2445105690256497,0.9995876550674438,0.9999605417251588,,,,0.4164743721485138,0.9997989535331726,,,,0.2516090869903564,0.9998446702957152,,,,0.1409310847520828,0.999981164932251,,,,0.1498157232999801,0.999980330467224,-0.0819480734779516,1.0125073432608938,-6.587361469992421,0.9999515414237976,0.99999737739563,-0.2402097323376575,0.96137572018336,-5.811808883777962,0.9999749660491944,0.9999992847442628,-0.5830473355623642,1.2972435868059424,-6.849896510355942,0.6446136236190796,0.9999630451202391,,,,0.2005651295185089,0.9999842643737792,-0.4582566036961252,2.220285435269244,-6.742032418984166,0.7145219445228577,0.9997175335884094,,,,0.2870555520057678,0.9999442100524902,False,False,False,False,False,False,False,False,False,False,False,False
319,6.38,0.1168284130025221,0.015969842358403,-0.5208345473311007,0.9997555017471312,0.999897599220276,-0.1168284130025221,-0.015969842358403,2.2755262905144877,0.9995684623718262,0.999929428100586,,,,0.4086673855781555,0.9996612071990968,,,,0.2422070354223251,0.999768078327179,,,,0.1354235857725143,0.999959111213684,,,,0.1416536122560501,0.9999698400497437,-0.069534984200751,1.014252480076397,-6.707202864561197,0.9999505877494812,0.999996304512024,-0.227579320187547,0.963555167327126,-5.928037745186922,0.999974489212036,0.9999990463256836,-0.5713816847850115,1.2825820551000604,-6.970662612993536,0.6377615332603455,0.9999504089355468,,,,0.1934722065925598,0.9999802112579346,-0.4495322103398212,2.223344161433384,-6.891324080360772,0.710906982421875,0.9996756315231324,,,,0.2836889326572418,0.9999240636825562,False,False,False,False,False,False,False,False,False,False,False,False
320,6.4,0.111819123135214,0.0147162024601051,-0.5214908318908177,0.999761164188385,0.9999490976333618,-0.111819123135214,-0.0147162024601051,2.27142986702786,0.999570608139038,0.9999566078186036,,,,0.4091916084289551,0.9998089671134948,,,,0.2357192188501358,0.9998120665550232,,,,0.1344231963157653,0.9999821186065674,,,,0.1338240057229995,0.9999759197235109,-0.0527253477255607,1.015238929001388,-6.7087180086636105,0.9999508261680604,0.9999970197677612,-0.2114763871437749,0.9672336290160072,-5.927505562670568,0.9999745488166808,0.9999991655349731,-0.5511009729480943,1.2695340295237316,-6.994371708476656,0.6310359239578247,0.9999651908874512,,,,0.1835494190454483,0.9999840259552002,-0.4347802231749289,2.221380053282635,-6.966698508000505,0.7073628306388855,0.9997658133506776,,,,0.2749674916267395,0.9999339580535888,False,False,False,False,False,False,False,False,False,False,False,False
321,6.42,0.1111449898072364,0.0125786515247907,-0.5149323938560535,0.9997648000717164,0.999941349029541,-0.1111449898072364,-0.0125786515247907,2.2262594082782945,0.9995689392089844,0.9999569654464722,,,,0.4126159846782684,0.9998291730880736,,,,0.2314970046281814,0.9998366832733154,,,,0.1352587342262268,0.9999825954437256,,,,0.1267082095146179,0.9999778270721436,-0.0277805512802168,1.0131715926176024,-6.561882568535099,0.9999507665634156,0.999996304512024,-0.1894899189371899,0.9749917665587772,-5.781559293215418,0.999974489212036,0.9999990463256836,-0.533707848657967,1.2400477426883876,-6.848795614863663,0.627252995967865,0.9999706745147704,,,,0.1743085384368896,0.9999865293502808,-0.4190486434031182,2.2108103705272577,-6.862459548289181,0.709898829460144,0.9998237490653992,,,,0.268243134021759,0.9999405145645142,False,False,False,False,False,False,False,False,False,False,False,False
322,6.44,0.1074275832237548,0.0129411785102701,-0.5391932110001069,0.9997748732566832,0.9999589920043944,-0.1074275832237548,-0.0129411785102701,2.3236227236374427,0.9995823502540588,0.9999673366546632,,,,0.4364985823631286,0.9998563528060912,,,,0.225117415189743,0.9998276233673096,,,,0.1498260498046875,0.9999901056289672,,,,0.1201645284891128,0.9999817609786988,-0.0100915178880651,1.011534926339306,-6.832867866701155,0.9999525547027588,0.9999974966049194,-0.1714741088095604,0.980206503465752,-6.040003249864362,0.9999752044677734,0.9999992847442628,-0.5113299448074216,1.2406794585292134,-7.197981278883969,0.6455720067024231,0.9999858140945436,,,,0.1733147203922271,0.999991536140442,-0.4026111460652236,2.2074283832723576,-7.296337890351202,0.729641318321228,0.9998893737792968,,,,0.2780011594295501,0.999959111213684,False,False,False,False,False,False,False,False,False,False,False,False
323,6.46,0.1108865621067164,0.0135338492624738,-0.5495037802137488,0.9997894167900084,0.9999758005142212,-0.1108865621067164,-0.0135338492624738,2.331694651860206,0.999607264995575,0.9999768733978271,,,,0.4691421389579773,0.9998823404312134,,,,0.2218306064605713,0.999825656414032,,,,0.1768841594457626,0.9999936819076538,,,,0.1157493665814399,0.9999780654907228,0.0031705111483061,1.0076789311262055,-6.795635870143473,0.9999547600746156,0.99999737739563,-0.1575286463225025,0.9863555635868484,-6.003248295193984,0.9999762177467346,0.9999991655349731,-0.4890886913384808,1.221491320043811,-7.304546436023144,0.6670683026313782,0.9999881982803344,,,,0.1783522218465805,0.999991536140442,-0.3870561893239352,2.1918449410400997,-7.334177360332329,0.7479942440986633,0.9998890161514282,,,,0.2935513257980346,0.9999467134475708,False,False,False,False,False,False,False,False,False,False,False,False
324,6.48,0.1118850915553882,0.0146056092268506,-0.5584643422443006,0.9998048543930054,0.9999841451644896,-0.1118850915553882,-0.0146056092268506,2.36899029533639,0.9996339082717896,0.9999847412109376,,,,0.5030981302261353,0.9999033212661744,,,,0.2222265899181366,0.9998562335968018,,,,0.2081080973148346,0.9999957084655762,,,,0.114494688808918,0.999987244606018,0.0225084978787341,1.0097485372944377,-6.896397562287394,0.9999570846557616,0.999997615814209,-0.1372802374566131,0.9869556089912026,-6.095940897531156,0.9999772906303406,0.9999992847442628,-0.4667259468552538,1.2120320334800627,-7.429591611290021,0.6905546188354492,0.9999903440475464,,,,0.1863390207290649,0.9999933242797852,-0.3670799178518838,2.180807191909109,-7.433205053897224,0.7668050527572632,0.9999141693115234,,,,0.3108350932598114,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False
325,6.5,0.1169781154688075,0.015774137027464,-0.5584732820854003,0.9998170733451844,0.99997878074646,-0.1169781154688075,-0.015774137027464,2.3689502788405026,0.9996584057807922,0.999983549118042,,,,0.5304749011993408,0.9998892545700072,,,,0.2225414961576461,0.9998377561569214,,,,0.2294074147939682,0.9999943971633912,,,,0.1134322434663772,0.9999874830245972,0.0406266414046694,1.0113616423421417,-6.905823651683157,0.999958872795105,0.99999737739563,-0.1204688234088854,0.9870440286798372,-6.102571434446406,0.9999781847000122,0.9999991655349731,-0.4462932840772898,1.1957357737608756,-7.503137991982587,0.709102988243103,0.9999895095825196,,,,0.1928950697183609,0.999993085861206,-0.3495947642157021,2.1719995490213027,-7.505500247533743,0.7822549939155579,0.9999055862426758,,,,0.3273772895336151,0.999948024749756,False,False,False,False,False,False,False,False,False,False,False,False
326,6.52,0.1162063597319432,0.016837361587532,-0.5654586508227184,0.9998281598091124,0.9999788999557496,-0.1162063597319432,-0.016837361587532,2.395525676606478,0.9996808767318726,0.9999822378158568,,,,0.5583702921867371,0.9998831748962402,,,,0.2212538570165634,0.9997918009757996,,,,0.2548492848873138,0.9999945163726808,,,,0.1130097806453704,0.9999884366989136,0.0577413522020088,1.0126693799454567,-6.983924585205845,0.9999602437019348,0.999996542930603,-0.1045130153629049,0.9867836481412656,-6.175170540770516,0.99997878074646,0.9999988079071044,-0.421861269953013,1.1872681030983123,-7.645857144103195,0.7299208641052246,0.9999889135360718,,,,0.2029744088649749,0.9999918937683104,-0.3295430361718635,2.1686788729342545,-7.675326973386574,0.7991703748703003,0.999897599220276,,,,0.3511660695075989,0.9999346733093262,False,False,False,False,False,False,False,False,False,False,False,False
327,6.54,0.1154686014412314,0.0180480234503989,-0.5718512444042424,0.999837338924408,0.9999756813049316,-0.1154686014412314,-0.0180480234503989,2.403709771584792,0.9996988773345948,0.9999769926071168,,,,0.5792996883392334,0.9998810291290284,,,,0.2177407294511795,0.9997383952140808,,,,0.2703870832920074,0.9999934434890748,,,,0.1101679876446724,0.9999822378158568,0.0740075552271313,1.0128221973656468,-6.969056128357533,0.9999614357948304,0.999996781349182,-0.0856607712065027,0.987143852985543,-6.161079723423929,0.9999793171882628,0.9999988079071044,-0.4007489581021882,1.1771279714458724,-7.664074262791535,0.7450206875801086,0.9999892711639404,,,,0.2079573571681976,0.9999921321868896,-0.3084129110340557,2.1565547783177164,-7.639960923486639,0.8110882043838501,0.9999079704284668,,,,0.36363485455513,0.99992835521698,False,False,False,False,False,False,False,False,False,False,False,False
328,6.56,0.1239993413283367,0.020168413675056,-0.5522663134312928,0.9998440742492676,0.9999666213989258,-0.1239993413283367,-0.020168413675056,2.277814255065376,0.9997166395187378,0.9999810457229614,-0.1860458459697956,0.4735804949649117,-6.452306255063081,0.604965329170227,0.999811589717865,,,,0.2280836552381515,0.99976247549057,,,,0.2996140420436859,0.9999933242797852,,,,0.1197116449475288,0.999992847442627,0.0904900563403357,1.01266043598789,-6.565555522159719,0.9999621510505676,0.9999951124191284,-0.0719284738497775,0.9872534290711644,-5.76046644013932,0.999979555606842,0.9999984502792358,-0.3803055200295048,1.1711121283014887,-7.270809359875729,0.7662079930305481,0.9999911785125732,,,,0.2307666838169098,0.999994158744812,-0.2880549319064717,2.148746284200592,-7.215430949191878,0.8275481462478638,0.9999328851699828,,,,0.3972311615943908,0.9999516010284424,False,False,False,False,False,False,False,False,False,False,False,False
329,6.58,0.1237038469409381,0.0214007236261309,-0.5474809253590769,0.9998510479927064,0.999969244003296,-0.1237038469409381,-0.0214007236261309,2.240395802161512,0.9997311234474182,0.99997878074646,-0.1776909534396349,0.4870923108179841,-6.381435120348963,0.6305068135261536,0.9997900128364564,,,,0.229309931397438,0.9996531009674072,,,,0.3347181975841522,0.9999949932098388,,,,0.1223667711019516,0.9999902248382568,0.1079527340137081,1.01226111780383,-6.441846489852971,0.9999621510505676,0.9999936819076538,-0.0547201565656662,0.987030329859126,-5.638619266602836,0.9999792575836182,0.999997854232788,-0.3609851569995232,1.1710609860972605,-7.095113775741289,0.7856981754302979,0.999991774559021,,,,0.2522370219230652,0.9999938011169434,-0.2681574554380932,2.145462524202132,-7.044325442837695,0.8429308533668518,0.9999449253082277,,,,0.4282355904579162,0.9999570846557616,False,False,False,False,False,False,False,False,False,False,False,False
330,6.6,0.1233510648770404,0.0231736349529371,-0.5493076667192162,0.9998560547828674,0.999970555305481,-0.1233510648770404,-0.0231736349529371,2.1926018611030136,0.9997459053993224,0.9999825954437256,-0.176457744559102,0.5010493601882683,-6.248783875302165,0.6494771242141724,0.9998650550842284,,,,0.2303882241249084,0.99972003698349,,,,0.3657167553901672,0.9999957084655762,,,,0.1281431466341018,0.9999951124191284,0.124941364560879,1.0123090804666537,-6.246450296051095,0.9999598264694214,0.9999905824661256,-0.0398009602873213,0.9858778756413416,-5.445566973186685,0.9999774694442748,0.9999966621398926,-0.3385714100498966,1.1625419350794268,-7.019695853720064,0.7998657822608948,0.9999892711639404,,,,0.2565684020519256,0.9999918937683104,-0.2457888736556419,2.141028309830245,-6.965790737576738,0.8549914956092834,0.9999165534973145,,,,0.4407815039157867,0.9999353885650636,False,False,False,False,False,False,False,False,False,False,False,False
331,6.62,0.1244756415178724,0.0237552521777937,-0.5696554966510877,0.9998565316200256,0.999958038330078,-0.1244756415178724,-0.0237552521777937,2.276038918977117,0.9997560381889344,0.9999780654907228,-0.1664836460106535,0.5140522930849567,-6.510281327143094,0.6670533418655396,0.9998310804367064,,,,0.2316084802150726,0.999722421169281,,,,0.3900962769985199,0.9999953508377076,,,,0.1298238784074783,0.9999943971633912,0.1450888460285466,1.0116500115186178,-6.46486421575047,0.9999567270278932,0.9999884366989136,-0.0235219590549554,0.9846519425934224,-5.656527308412612,0.9999752640724182,0.9999960660934448,-0.3148343617639662,1.1538745599500664,-7.282278967078482,0.8127760887145996,0.9999911785125732,,,,0.2599673569202423,0.9999938011169434,-0.221882506394553,2.1398432749791096,-7.28718595554878,0.8660896420478821,0.9999209642410278,,,,0.4506164789199829,0.9999423027038574,False,False,False,False,False,False,False,False,False,False,False,False
332,6.64,0.1240364866661264,0.0242400274640961,-0.5662481714083004,0.9998583793640136,0.9999673366546632,-0.1240364866661264,-0.0242400274640961,2.257743090709744,0.9997702836990356,0.9999887943267822,-0.1598170188645744,0.5215058861000753,-6.443898680169765,0.6854779124259949,0.9998453855514526,,,,0.2465062886476516,0.9998325109481812,,,,0.4208205044269562,0.9999959468841552,,,,0.1486619561910629,0.9999977350234984,0.1656774264706769,1.0103142743739075,-6.404997672223508,0.999954342842102,0.9999891519546508,-0.0048979766498702,0.9832127428785096,-5.592711546837121,0.9999738931655884,0.9999971389770508,-0.2904224720134321,1.1571677520013064,-7.23654195543362,0.8269709348678589,0.9999910593032836,,,,0.2746315896511078,0.9999953508377076,-0.1947490560359376,2.1436761814685745,-7.234270529595668,0.877170741558075,0.99992573261261,,,,0.4741785824298858,0.9999558925628662,False,False,False,False,False,False,False,False,False,False,False,False
