frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.5935540795326233,0.6116710007190704,-0.0337002240121364,0.9998835325241088,0.9999616146087646,0.5570080876350403,0.5992044508457184,0.097841091454029,0.9998090863227844,0.9999688863754272,0.5498002767562866,0.6578909933567048,-0.0086167128756642,0.5337274074554443,0.9997887015342712,0.5344856381416321,0.6415883600711823,0.0106451725587248,0.5009715557098389,0.9998828172683716,0.552520215511322,0.6064406096935273,0.0936845690011978,0.1900299936532974,0.9999791383743286,0.5734676718711853,0.6023424625396729,-0.1320421546697616,0.3356012105941772,0.9999839067459106,0.5623894333839417,0.7585229456424714,-0.05354980006814,0.9999752044677734,0.9999977350234984,0.5397817492485046,0.7483970046043397,0.05347715690732,0.9999887943267822,0.9999994039535522,0.4908760190010071,0.8097508668899537,-0.1120412871241569,0.7815423011779785,0.999958872795105,0.4743961989879608,0.7943354606628419,0.0065124775283038,0.187155082821846,0.9999713897705078,0.510859489440918,0.9480843961238862,-0.1033157184720039,0.8249098658561707,0.9996753931045532,0.489860475063324,0.924202698469162,0.033521644771099,0.2806409895420074,0.9999386072158812
1,0,0.5928632020950317,0.6115558028221131,-0.0327878966927528,0.999887764453888,0.99998140335083,0.557010293006897,0.5997671961784363,0.1005663648247718,0.9998080730438232,0.9999762773513794,0.5489561557769775,0.6578700125217438,-0.006840702611953,0.541958212852478,0.9998664855957032,0.5341427326202393,0.6408727169036865,0.0175433885306119,0.4810962975025177,0.9998635053634644,0.5525069832801819,0.6061816930770875,0.0974190235137939,0.193283274769783,0.9999901056289672,0.572797954082489,0.6011620938777924,-0.1142950803041458,0.3174321949481964,0.9999830722808838,0.5617987513542175,0.7585686445236207,-0.0526297762989997,0.999975562095642,0.9999984502792358,0.5397749543190002,0.7484594225883484,0.0525762848556041,0.9999887943267822,0.9999995231628418,0.4919500350952148,0.8098124980926514,-0.0891309902071952,0.781503438949585,0.9999817609786988,0.4749249815940857,0.7936072945594789,-0.004130067769438,0.1921484470367431,0.9999886751174928,0.5108804106712341,0.948841542005539,-0.0629086270928382,0.8237817883491516,0.9997482895851136,0.4898247718811035,0.9239690899848939,0.0276822485029697,0.2814471423625946,0.9999563694000244
2,0,0.5928769707679749,0.6108614027500153,-0.0301387682557106,0.9998772144317628,0.9999397993087769,0.55722975730896,0.5997538864612579,0.1144117191433906,0.9997923970222472,0.9999587535858154,0.5489633679389954,0.6576452553272247,-0.0063425223343074,0.5334749817848206,0.9997355341911316,0.5342817902565002,0.6409850955009461,0.0319316796958446,0.4601636826992035,0.9998539686203004,0.5520833134651184,0.6052121162414551,0.0991745889186859,0.1905659437179565,0.9999841451644896,0.5727974772453308,0.6008417427539826,-0.1028604209423065,0.3027867376804352,0.9999858140945436,0.5617569088935852,0.7585685133934021,-0.0533788055181503,0.9999728202819824,0.9999966621398926,0.5399349331855774,0.748460865020752,0.053319402039051,0.9999873638153076,0.9999991655349731,0.4919411242008209,0.8098970115184785,-0.0943723917007446,0.7634002566337585,0.9999582767486572,0.4753949344158172,0.7925637602806092,-0.0067881071008741,0.1909063011407852,0.9999815225601196,0.5109148621559143,0.9487898111343385,-0.0757207944989204,0.8081598877906799,0.9995725750923156,0.4898134171962738,0.9233491718769075,0.0173381138592958,0.2783874869346618,0.9999475479125975
3,0,0.5928862690925598,0.6108520925045013,-0.0307326558977365,0.9998654127120972,0.999942183494568,0.5572586059570312,0.5996788144111633,0.1138762459158897,0.9997783899307252,0.9999642372131348,0.5490916967391968,0.6565169453620912,-0.0113041521981358,0.5287477374076843,0.99978107213974,0.5344269871711731,0.641530466079712,0.0312975347042083,0.444063276052475,0.9998817443847656,0.5521508455276489,0.6010967910289765,0.0914990827441215,0.1924392282962799,0.9999850988388062,0.5728992223739624,0.6000158846378327,-0.106120578944683,0.293487012386322,0.9999911785125732,0.5616270303726196,0.758642077445984,-0.0536357797682285,0.9999714493751526,0.9999974966049194,0.5397433042526245,0.7490820288658143,0.053579144179821,0.9999865293502808,0.9999992847442628,0.4919357299804687,0.8098969459533693,-0.0947517231106758,0.7566994428634644,0.9999706745147704,0.4753887355327606,0.7922563254833223,-0.0077366256155073,0.1987612247467041,0.999987244606018,0.5108649730682373,0.948906844854355,-0.0758627876639366,0.8041839599609375,0.9997509121894836,0.4896112978458404,0.9233518600463868,0.0187293402850627,0.2854163944721222,0.9999668598175048
4,0,0.5929666757583618,0.6106829345226288,-0.0208249110728502,0.9998628497123718,0.999967098236084,0.5575960278511047,0.5996729791164399,0.1300322264432907,0.9997767806053162,0.9999799728393556,0.5491182804107666,0.6556994795799256,-0.0002943699073512,0.5209577679634094,0.9998117089271544,0.5344482660293579,0.6415806889533997,0.0481650307774543,0.4280374050140381,0.9999080896377563,0.5522729754447937,0.600066763162613,0.1089790165424346,0.1899500787258148,0.9999871253967284,0.5729038119316101,0.5995395541191102,-0.0882788971066474,0.2822933197021484,0.9999921321868896,0.5616308450698853,0.7586044430732728,-0.0542946234345436,0.9999702572822572,0.9999980926513672,0.5399095416069031,0.7486456274986267,0.0542281679809093,0.9999858736991882,0.9999995231628418,0.4922476708889007,0.8099160909652711,-0.0967835187911987,0.7484477162361145,0.9999732971191406,0.4756284952163696,0.7916722714900971,-0.0083641353994607,0.2020860314369201,0.99998939037323,0.5110930800437927,0.9497976124286652,-0.0811914652585983,0.7956774234771729,0.9997745156288148,0.4892332851886749,0.9232697069644928,0.0141618307679891,0.2878834307193756,0.9999673366546632
5,0,0.5930073261260986,0.6106496930122376,-0.0220701601356267,0.9998540282249452,0.9999494552612304,0.5576049089431763,0.5994750380516053,0.1252906024456024,0.9997661113739014,0.9999688863754272,0.5490688681602478,0.6550286829471589,-0.0014727655798196,0.5113392472267151,0.9997710585594176,0.5344656109809875,0.6417916774749757,0.0426936596632003,0.4124993085861206,0.9998897314071656,0.5523696541786194,0.5985403418540955,0.1055968478322029,0.1869090050458908,0.9999831914901732,0.5729232430458069,0.5991335093975068,-0.0944302529096603,0.2734189033508301,0.9999911785125732,0.5615139007568359,0.7584902286529541,-0.054460447281599,0.9999687075614928,0.999997615814209,0.5398727059364319,0.7486449718475342,0.0543932430446147,0.9999849796295166,0.9999994039535522,0.4921323955059051,0.8098899304866791,-0.0974177122116088,0.743028461933136,0.999971866607666,0.4757063686847687,0.7907331168651581,-0.0086094830185174,0.2057159841060638,0.9999881982803344,0.5110928416252136,0.9498058080673218,-0.0832858309149742,0.7916452288627625,0.999749481678009,0.4892000257968902,0.9226820468902589,0.0104721086099743,0.2914732694625854,0.9999665021896362
6,0,0.5931189656257629,0.6106133043766022,-0.0237310770899057,0.999853253364563,0.9999641180038452,0.5577491521835327,0.5993758380413056,0.1254661232233047,0.9997628331184388,0.9999737739562988,0.5490734577178955,0.6541444063186646,-0.0020051475148648,0.5180464386940002,0.999842643737793,0.5346654057502747,0.6422728598117828,0.0422535315155983,0.3990910351276397,0.9998987913131714,0.5523322224617004,0.5978609561920166,0.103755809366703,0.1933320462703704,0.9999901056289672,0.572926938533783,0.5990165412425995,-0.0983313620090484,0.2660114765167236,0.999990463256836,0.5614231824874878,0.7584175169467927,-0.0547894872725009,0.9999682307243348,0.9999980926513672,0.5398682951927185,0.7484532594680787,0.0547215342521667,0.9999845623970032,0.9999994039535522,0.4920891523361206,0.8098848164081575,-0.0968647971749305,0.7406235933303833,0.9999749660491944,0.4757574796676636,0.7905896604061128,-0.0076667130924761,0.2074594050645828,0.9999874830245972,0.5110893845558167,0.9497449636459351,-0.0833731442689895,0.7896137833595276,0.9997937083244324,0.488910049200058,0.9224123120307923,0.014596801251173,0.2933670282363891,0.9999675750732422
7,0,0.5931629538536072,0.6104362130165101,-0.0203848574310541,0.9998481273651124,0.9999560117721558,0.5577135682106018,0.5993201076984406,0.130094900727272,0.9997541308403016,0.9999706745147704,0.5490103960037231,0.6533070743083954,-0.0006396743119694,0.5141966938972473,0.9997954964637756,0.5346840023994446,0.6422834813594819,0.0463539324700832,0.384902685880661,0.9998989105224608,0.5523220896720886,0.5978468596935272,0.1061091795563697,0.1915151178836822,0.9999845027923584,0.572998583316803,0.5988882958889008,-0.0922618880867958,0.256786048412323,0.9999892711639404,0.5613749027252197,0.7583718180656434,-0.0551594719290733,0.9999672770500184,0.9999977350234984,0.5397851467132568,0.7484577178955079,0.0550854951143264,0.9999840259552002,0.9999994039535522,0.4920258224010467,0.8097399830818177,-0.0979700610041618,0.7407657504081726,0.9999717473983764,0.4757817387580871,0.7895681560039521,-0.0069531467743217,0.2130300253629684,0.9999871253967284,0.5111318230628967,0.9497056901454927,-0.0919242054224014,0.7886154651641846,0.999732792377472,0.4888415038585663,0.9222467601299287,0.0077181598171591,0.3002121448516845,0.9999613761901855
8,0,0.5932266712188721,0.6103899240493775,-0.0218467991799116,0.999847173690796,0.999963641166687,0.5578203797340393,0.5993136167526245,0.1307360678911209,0.9997501373291016,0.9999743700027466,0.548892080783844,0.6524203062057495,-0.001438176841475,0.5177620649337769,0.999829888343811,0.5348564982414246,0.6424480497837067,0.0472580976784229,0.3693419396877289,0.9998968839645386,0.5522453188896179,0.5980282783508302,0.1061199456453323,0.1927527636289596,0.9999868869781494,0.5729946494102478,0.5989031791687012,-0.0925722867250442,0.2452437877655029,0.9999877214431764,0.561347246170044,0.7583084166049958,-0.0557223036885261,0.9999669194221495,0.9999980926513672,0.539787232875824,0.7483444213867189,0.0556462444365024,0.9999836683273317,0.9999994039535522,0.4919476807117462,0.8097340166568757,-0.0980457961559295,0.74314945936203,0.9999743700027466,0.4757910072803497,0.7895830392837525,-0.0062967254780232,0.2133512198925018,0.99998676776886,0.5111382603645325,0.9496943473815919,-0.0919242650270462,0.790539026260376,0.9997729659080504,0.4887609481811523,0.9220847487449647,0.0115599241107702,0.3011600971221924,0.9999639987945556
9,0,0.5932896733283997,0.610300886631012,-0.0197062604129314,0.9998418688774108,0.9999545812606812,0.5577337741851807,0.5992102205753327,0.1306211352348327,0.999740183353424,0.9999678134918212,0.5488796234130859,0.652166110277176,0.0001818705204641,0.5128313899040222,0.99981027841568,0.5348603129386902,0.6424553275108338,0.0476304106414318,0.3576667010784149,0.9998949766159058,0.5521935224533081,0.5980221152305604,0.1078913733363151,0.1908793002367019,0.999984622001648,0.573089599609375,0.5987997829914093,-0.0898460894823074,0.2379204183816909,0.9999898672103882,0.5612742900848389,0.7583058595657349,-0.0557014234364032,0.999966025352478,0.9999977350234984,0.5396832823753357,0.7483569443225861,0.0556253790855407,0.9999831318855286,0.9999994039535522,0.4919324517250061,0.8097082495689393,-0.0983429104089737,0.740301787853241,0.9999719858169556,0.4758196175098419,0.7891474902629853,-0.0079562114551663,0.2164577841758728,0.9999871253967284,0.5112117528915405,0.9496893644332887,-0.0921533778309822,0.7877398133277893,0.9997568726539612,0.4886896908283233,0.9220638990402222,0.0083669573068618,0.3044877350330353,0.9999630451202391
