frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.573401153087616,0.48768138885498047,-0.0392485298216342,0.9999843835830688,0.9999959468841552,0.5409312844276428,0.48451316356658936,0.1157402768731117,0.9998400211334229,0.9999785423278807,0.5328902006149292,0.5342111706733704,-0.0153764886781573,0.9600211381912231,0.9999004602432252,0.5263249278068542,0.5422541499137878,0.0382140018045902,0.3153964877128601,0.9996410608291626,0.5305302739143372,0.4891613245010376,0.0788198187947273,0.903886377811432,0.9999983310699464,0.5365782380104065,0.4990617871284485,-0.1120430082082748,0.2116877436637878,0.9999293088912964,0.5560594201087952,0.6117944419384003,-0.0584448836743831,0.9999678134918212,0.9999960660934448,0.5316551327705383,0.6058664381504059,0.0583858378231525,0.9999732971191406,0.9999982118606568,0.4900639951229095,0.6511772096157075,-0.1289635449647903,0.9762707948684692,0.9999831914901732,0.4722644686698913,0.6360205292701722,-0.0176206696778535,0.7001427412033081,0.9999735355377196,0.4959560930728912,0.7753418684005737,-0.1303164213895797,0.9805068969726562,0.999795377254486,0.4780848324298858,0.7567522287368774,-0.002547210548073,0.8163169026374817,0.9999445676803588
1,0,0.57331383228302,0.487091463804245,-0.0355983600020408,0.9999844431877136,0.999997615814209,0.5402503609657288,0.4845305442810059,0.115335077047348,0.9998419284820556,0.9999853372573853,0.5327863097190857,0.5345188736915588,-0.0012079208390787,0.9610082507133484,0.9999608993530272,0.5270611643791199,0.5423561811447144,0.0426253229379653,0.3098922967910766,0.9996780157089232,0.5308765172958374,0.4891633093357086,0.1009873077273368,0.9045962691307068,0.9999988079071044,0.5367894768714905,0.4999204158782959,-0.0965681225061416,0.2041946500539779,0.999930500984192,0.5550187230110168,0.6117775976657868,-0.0552957914769649,0.9999691247940063,0.999997854232788,0.531468391418457,0.6067351520061494,0.0552559159696102,0.9999741315841676,0.9999986886978148,0.4900098145008087,0.6526522636413574,-0.1362712383270263,0.9778195023536682,0.9999924898147584,0.4724191427230835,0.6364777386188507,-0.0221525654196739,0.7116169333457947,0.9999864101409912,0.4954788386821747,0.7742143750190735,-0.1288313269615173,0.9814596772193908,0.9998664855957032,0.4780599176883697,0.7551627516746521,-0.0080668115988373,0.8230428099632263,0.9999434947967528
2,0,0.573286235332489,0.48709366321563724,-0.0446192286908626,0.999984622001648,0.9999977350234984,0.5402597188949585,0.4845697045326233,0.1103056892752647,0.9998400211334229,0.9999808073043824,0.5327492356300354,0.53483966588974,-0.0038231322541832,0.963417947292328,0.9999490976333618,0.5279675126075745,0.5423943221569062,0.0451156422495842,0.2976730465888977,0.9994415640830994,0.5313374996185303,0.4889417052268982,0.0950948745012283,0.9097757935523988,0.9999988079071044,0.5368818640708923,0.49994021058082583,-0.0881418511271476,0.1930828839540481,0.999847412109375,0.5547274351119995,0.6119651913642884,-0.0547946579754352,0.9999706149101256,0.9999977350234984,0.5314677357673645,0.6076600849628448,0.0547717697918415,0.9999749064445496,0.9999983310699464,0.4903054535388946,0.6528373897075653,-0.1464507132768631,0.9797976016998292,0.9999940395355223,0.4725552201271057,0.6369301199913026,-0.0272550396621227,0.7331131100654602,0.999984860420227,0.4955502152442932,0.7740636885166169,-0.1288612186908722,0.983003795146942,0.999915361404419,0.4780938923358917,0.7547164857387543,-0.0078750373795628,0.8355956673622131,0.9999550580978394
3,0,0.5731706023216248,0.4871072888374329,-0.0440458916127681,0.9999850988388062,0.9999983310699464,0.5402661561965942,0.4845125734806061,0.1188989803194999,0.9998407959938048,0.9999853372573853,0.5327364802360535,0.5350373983383179,-0.0035146696027368,0.9660629034042358,0.9999653100967408,0.5287529826164246,0.5424459278583527,0.0684834942221641,0.2814946174621582,0.9995738863945008,0.5316851735115051,0.48855525255203247,0.1029673665761947,0.91525137424469,0.9999991655349731,0.5368859767913818,0.5021874725818635,-0.0593288540840148,0.1801671683788299,0.9998227953910828,0.5545742511749268,0.6118991017341614,-0.0549836084246635,0.9999723434448242,0.9999984502792358,0.5314640998840332,0.6075817108154297,0.0549553520977497,0.9999759197235109,0.9999986886978148,0.490325391292572,0.6528885126113891,-0.1429968029260635,0.9815386533737184,0.999994158744812,0.4726810455322265,0.6373106718063355,-0.0265477318316698,0.7514792680740356,0.9999847412109376,0.4956294000148773,0.7737337768077851,-0.1213581264019012,0.9843168258666992,0.999919056892395,0.478094071149826,0.7545227766036987,-0.0065990556031465,0.8462134599685669,0.9999595880508424
4,0,0.5729504227638245,0.48716340065002445,-0.0506230182945728,0.9999853372573853,0.9999979734420776,0.5407698750495911,0.484630161523819,0.1152433231472969,0.9998405575752258,0.999983549118042,0.5326843857765198,0.5352981090545654,-0.009266322478652,0.9684612154960632,0.9999608993530272,0.5292415022850037,0.5424368619918823,0.0630212649703025,0.2662534713745117,0.9995505213737488,0.5317737460136414,0.4881701409816742,0.1000296846032142,0.920131266117096,0.9999990463256836,0.5368378162384033,0.5029326975345612,-0.0662683695554733,0.1675169169902801,0.9997546076774596,0.5545080900192261,0.6125359654426575,-0.0550767369568347,0.9999737739562988,0.9999979734420776,0.5316834449768066,0.6085448384284974,0.0550514236092567,0.9999767541885376,0.9999984502792358,0.4903212189674377,0.6529166221618653,-0.1507217139005661,0.983182966709137,0.9999943971633912,0.4729427397251129,0.6373998820781708,-0.0307854805141687,0.7687762379646301,0.9999845027923584,0.4956324398517608,0.7732873499393463,-0.1221513673663139,0.9855729937553406,0.9999144077301024,0.4781014025211334,0.7540209352970123,-0.0076269279234111,0.8561022877693176,0.9999516010284424
5,0,0.5728950500488281,0.48716581463813785,-0.0490541122853755,0.99998539686203,0.9999971389770508,0.5402661561965942,0.48458075523376465,0.1101204678416252,0.9998376965522766,0.9999728202819824,0.5325435996055603,0.5354181647300721,-0.009731275960803,0.970333993434906,0.99994957447052,0.5291534662246704,0.542419159412384,0.0600850768387317,0.262975126504898,0.9993398785591124,0.5317935347557068,0.48814069032669066,0.0991580113768577,0.924424171447754,0.999998927116394,0.5372033715248108,0.5033874928951264,-0.0782164856791496,0.1614670604467392,0.9998449087142944,0.5540640354156494,0.6125078558921814,-0.0542394965887069,0.9999747276306152,0.99999737739563,0.5311563611030579,0.6085041761398315,0.0542234852910041,0.999977171421051,0.9999977350234984,0.4903197884559631,0.6531138718128204,-0.1484988629817962,0.9844745397567748,0.9999924898147584,0.473165214061737,0.6373828232288361,-0.0311627201735973,0.78365558385849,0.9999818801879884,0.4953740835189819,0.7713092207908631,-0.1227992326021194,0.9864296913146972,0.99990975856781,0.4781113862991333,0.7539138615131379,-0.0120819248259067,0.8655849695205688,0.9999374151229858
6,0,0.5727150440216064,0.48732267022132875,-0.0545594207942485,0.999985933303833,0.9999984502792358,0.5406588315963745,0.4847639501094818,0.1104597821831703,0.999845802783966,0.999992609024048,0.532457172870636,0.5356208324432373,-0.0162503141909837,0.972640097141266,0.9999706745147704,0.5302349925041199,0.5436792612075806,0.0807328447699546,0.2459254115819931,0.999760091304779,0.5318657159805298,0.48758654594421386,0.0970098599791526,0.929537296295166,0.9999994039535522,0.5405586957931519,0.5383656978607178,-0.0307008549571037,0.1487200856208801,0.9997888207435608,0.5538763403892517,0.6125255584716797,-0.054323635995388,0.999975860118866,0.9999982118606568,0.531216561794281,0.6085280478000641,0.0542972423136234,0.9999778270721436,0.9999986886978148,0.4903195798397064,0.6533950746059418,-0.1499799937009811,0.9858121871948242,0.999993085861206,0.4731956720352173,0.637384968996048,-0.0346356071531772,0.7970010042190552,0.9999802112579346,0.4953888654708862,0.7713341653347016,-0.1194483786821365,0.9873530864715576,0.9999085664749146,0.4781441986560821,0.7536204278469086,-0.0115093225613236,0.8721832036972046,0.9999467134475708
7,0,0.5726449489593506,0.48735694885253905,-0.0518116503953933,0.9999862313270568,0.9999979734420776,0.5406535267829895,0.48477602005004883,0.1115652024745941,0.9998446702957152,0.99998140335083,0.5324720144271851,0.5356324195861817,-0.015960544347763,0.9745755195617676,0.9999592304229736,0.5301347374916077,0.5436726093292237,0.0717180743813514,0.2383413463830948,0.9995633959770204,0.5318898558616638,0.4873655319213867,0.0952905118465423,0.933706283569336,0.999998927116394,0.5407955050468445,0.5305994689464569,-0.0513769388198852,0.1408640295267105,0.999762237071991,0.5538896918296814,0.6124525487422944,-0.0544670484960079,0.9999769926071168,0.9999977350234984,0.5312280654907227,0.6085294961929322,0.0544412285089492,0.9999784231185912,0.9999980926513672,0.4903239905834198,0.6533896028995514,-0.1553045809268951,0.9870570302009584,0.9999936819076538,0.4732503294944763,0.637843680381775,-0.035261083394289,0.8110997080802917,0.999981164932251,0.495432436466217,0.7714230000972748,-0.1290418654680252,0.9883245825767516,0.9999042749404908,0.478143572807312,0.7536523997783661,-0.0136000523343682,0.8801470398902893,0.99993634223938
8,0,0.5726099014282227,0.4876237750053406,-0.0524375773966312,0.9999865293502808,0.9999980926513672,0.5406733751296997,0.484819632768631,0.1115992292761802,0.9998512268066406,0.9999910593032836,0.532426655292511,0.5357734501361847,-0.0157841239124536,0.9763179421424866,0.9999701976776124,0.5302854776382446,0.5441309452056885,0.0778912231326103,0.2224251478910446,0.9997439980506896,0.5319966673851013,0.4870271444320679,0.0940485522150993,0.9366993308067322,0.9999992847442628,0.5415524840354919,0.5437654674053193,-0.0397109948098659,0.12945656478405,0.9997815489768982,0.553872287273407,0.6124972343444824,-0.0545406341552734,0.9999780654907228,0.9999984502792358,0.5312169194221497,0.6085355043411255,0.0545182712376117,0.9999790787696838,0.9999986886978148,0.4903349280357361,0.6534005999565125,-0.1569361686706543,0.988070785999298,0.9999938011169434,0.4733235538005829,0.638008850812912,-0.0404078923165798,0.8205225467681885,0.9999821186065674,0.495435506105423,0.7714979946613312,-0.1286789327859878,0.9888961911201476,0.999929666519165,0.4781153798103332,0.7536594808101654,-0.0150124970823526,0.8845747709274292,0.9999477863311768
9,0,0.5725062489509583,0.4876364886760712,-0.0514127574861049,0.999987006187439,0.9999986886978148,0.540657639503479,0.4848202228546143,0.1118160262703895,0.9998506307601928,0.9999845027923584,0.5324864983558655,0.5357734501361847,-0.0142175396904349,0.9780076146125792,0.9999691247940063,0.5301920175552368,0.5441098093986512,0.069991685450077,0.2192714512348175,0.9995704293251038,0.5320045351982117,0.48701287508010865,0.0926557779312133,0.9406886696815492,0.9999992847442628,0.5405957698822021,0.5328703880310058,-0.0582203529775142,0.1242767199873924,0.999806821346283,0.5538497567176819,0.6124654233455659,-0.0544724687933921,0.9999790787696838,0.9999983310699464,0.5312209129333496,0.6085482180118561,0.0544529594480991,0.9999796152114868,0.9999985694885254,0.490318238735199,0.6533904075622559,-0.154613122344017,0.9891079664230348,0.9999953508377076,0.4733338952064514,0.6383879005908967,-0.0372322276234626,0.8324127793312073,0.9999850988388062,0.4954344034194946,0.7715545892715454,-0.1320257484912872,0.9897614121437072,0.9999231100082396,0.478116363286972,0.7536773979663849,-0.0138387503102421,0.8916606307029724,0.9999536275863647
