frame,time,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,left_shoulder_presence,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,right_shoulder_presence,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,left_elbow_presence,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,right_elbow_presence,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,left_wrist_presence,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,right_wrist_presence,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,left_hip_presence,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,right_hip_presence,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,left_knee_presence,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,right_knee_presence,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,left_ankle_presence,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,right_ankle_presence
0,0,0.4216835596723627,0.5410810708999634,-0.39827547250872863,0.9999980926513672,0.9999996423721312,0.4543725206804484,0.5376557111740112,-0.2338058020080784,0.9999369382858276,0.9999912977218628,0.41114981292277203,0.6387946009635925,-0.4175233805431312,0.9984472393989564,0.9999878406524658,0.45815352875210563,0.6177502870559692,-0.22016892271732594,0.4180741608142853,0.9999330043792723,0.37981378191003157,0.7118658423423767,-0.4384618371793061,0.9979433417320251,0.9999982118606568,0.4167024580926631,0.6817499399185181,-0.27120794686176675,0.3798196613788605,0.999952793121338,0.4716248476044262,0.6824217438697815,-0.28290765874471174,0.9999889135360718,0.9999996423721312,0.4924365887188329,0.6744837760925293,-0.18141893741473855,0.9999779462814332,0.9999995231628418,0.3721414823317997,0.7204762697219849,-0.36038741188650825,0.996245801448822,0.9999986886978148,0.41092281770091604,0.7120988965034485,-0.2392208812333698,0.9625161290168762,0.9999961853027344,0.421628841146594,0.8480764031410217,-0.2864610062397788,0.9938911199569702,0.9999891519546508,0.4516159058982512,0.8324649333953857,-0.17979911231730955,0.9664340615272522,0.9999920129776
1,0,0.4262638319790896,0.5411961078643799,-0.3888144434493609,0.9999980926513672,0.9999994039535522,0.4588258483380071,0.5389061570167542,-0.22454683236713083,0.9999381303787231,0.999991536140442,0.4146381154673246,0.6396842002868652,-0.4100515289345024,0.9985110759735109,0.9999881982803344,0.4616066713016963,0.6179069876670837,-0.21289591680788394,0.4258287250995636,0.9999457597732544,0.38534121051700054,0.7119343280792236,-0.42698456290767467,0.9980350732803344,0.9999979734420776,0.4197705006222429,0.6768923401832581,-0.26535753492196196,0.4068188667297363,0.9999822378158568,0.47169113742167657,0.6818337440490723,-0.28324532295314525,0.9999885559082032,0.9999994039535522,0.49279639499089684,0.6744400858879089,-0.1812799497511131,0.9999775290489196,0.9999991655349731,0.3808955451292437,0.7209012508392334,-0.34414344277389797,0.9958989024162292,0.9999969005584716,0.4092938553444162,0.7121038436889648,-0.2426552466795195,0.960660994052887,0.9999940395355223,0.4262264917690364,0.8481071591377258,-0.2750678452449503,0.9936228394508362,0.9999717473983764,0.44938377737136803,0.832348644733429,-0.18437132604195497,0.9642311930656432,0.9999849796295166
2,0,0.42685699720889053,0.5412129163742065,-0.3875930262598334,0.999998152256012,0.9999995231628418,0.458529959321911,0.5395680069923401,-0.22516317548574497,0.999938189983368,0.9999873638153076,0.4165306809269087,0.639706015586853,-0.4061213015138794,0.9985824823379515,0.999992847442627,0.46115942048874775,0.6182985901832581,-0.21375787859057355,0.4265856742858886,0.9999098777770996,0.3900285020706034,0.7116523385047913,-0.41802554546551396,0.9981572031974792,0.9999988079071044,0.41952676607689887,0.6763256192207336,-0.2657878240907865,0.4145399928092956,0.9999557733535768,0.4718946476873609,0.6807547807693481,-0.2827485471986604,0.9999885559082032,0.9999995231628418,0.49254469869892736,0.6743165254592896,-0.1817483394837131,0.9999773502349854,0.9999991655349731,0.37987520905205163,0.7216134071350098,-0.34738667300653747,0.9957420229911804,0.9999980926513672,0.40730943216546955,0.7125091552734375,-0.24717357491478467,0.9598543047904968,0.9999929666519164,0.42622485880429245,0.8480519652366638,-0.27503126009597656,0.9934819340705872,0.9999818801879884,0.4495670546898086,0.831039547920227,-0.18398071841623267,0.9621416926383972,0.9999841451644896
3,0,0.4274675803080106,0.541219174861908,-0.38632019190123396,0.999998152256012,0.9999995231628418,0.4581075494992209,0.5398275256156921,-0.2260698540793396,0.9999391436576844,0.9999881982803344,0.41770247245653147,0.6398056745529175,-0.40364683892286823,0.9986666440963744,0.9999916553497314,0.461173982117302,0.6186955571174622,-0.21364466674369142,0.4357330799102783,0.9999185800552368,0.3927563527964846,0.7116503715515137,-0.41234049886285273,0.9982801675796508,0.9999985694885254,0.42224696035528336,0.6765506863594055,-0.2598122620159515,0.4327180683612823,0.9999654293060304,0.47165415238813974,0.6802682876586914,-0.2817864114912027,0.999988615512848,0.9999994039535522,0.4919261516934019,0.6742638945579529,-0.1822887442467171,0.9999773502349854,0.9999991655349731,0.3792636460080407,0.7229956984519958,-0.34948620251429174,0.9957872033119202,0.999997854232788,0.40356162429856884,0.712792158126831,-0.255348457634046,0.9607008099555968,0.9999935626983644,0.4254261036725949,0.848272442817688,-0.27656172163046927,0.9935609698295592,0.9999827146530152,0.4446660708375751,0.8306864500045776,-0.19287566694193203,0.961808741092682,0.9999852180480956
4,0,0.4344267704565372,0.5412178635597229,-0.3718692846550029,0.9999980926513672,0.9999991655349731,0.46047083376208375,0.5403570532798767,-0.22118717118577869,0.9999379515647888,0.999980330467224,0.4230923602555113,0.6397860646247864,-0.39248772888379585,0.9987075328826904,0.999984622001648,0.46124010302202906,0.6191389560699463,-0.21345062952270655,0.4466798603534698,0.9998610019683838,0.3940901816465191,0.7115927934646606,-0.4095665161009564,0.9983611702919006,0.999997615814209,0.4210399349717507,0.6765127778053284,-0.26147780556485334,0.448803186416626,0.9999362230300904,0.4715364634334498,0.6802681684494019,-0.28062064391628394,0.9999887943267822,0.9999994039535522,0.4906742051516339,0.6745054721832275,-0.18280460133384469,0.9999776482582092,0.9999991655349731,0.37366164575272265,0.7234280109405518,-0.36228972040307433,0.9959348440170288,0.9999977350234984,0.40040687854223667,0.7130208611488342,-0.26163848015880026,0.9629603624343872,0.9999924898147584,0.41860478297067816,0.8484189510345459,-0.29067867100295697,0.9938008785247804,0.9999796152114868,0.44220089880560004,0.830643892288208,-0.19775376289114682,0.9632452726364136,0.9999850988388062
5,0,0.43153395837679875,0.5411702990531921,-0.37784275141013524,0.9999980926513672,0.9999994039535522,0.45832347358703873,0.5407096147537231,-0.22569017043666273,0.999939262866974,0.9999895095825196,0.4211636535172541,0.6393632292747498,-0.3966357367472729,0.998741328716278,0.9999877214431764,0.4579707951995114,0.6196755766868591,-0.22005931894768824,0.4636961817741394,0.99992835521698,0.3925799086625022,0.7115393877029419,-0.4128143158910609,0.99843031167984,0.9999982118606568,0.4175450173929579,0.6766447424888611,-0.26727265441891374,0.4725393652915954,0.999969720840454,0.47160253162549665,0.6799143552780151,-0.28053373103892715,0.999988615512848,0.9999994039535522,0.49064457674875284,0.6744946241378784,-0.18291173374392639,0.9999775290489196,0.9999992847442628,0.37903679801745205,0.7241526246070862,-0.35163419007873753,0.9956443309783936,0.9999969005584716,0.4022447761715382,0.7130192518234253,-0.25750615330391546,0.9625738263130188,0.9999920129776,0.41939211912948454,0.8494920134544373,-0.28894676409075476,0.9936125874519348,0.9999731779098512,0.44415824347738136,0.8305922746658325,-0.19370365045498006,0.9620422124862672,0.999986171722412
6,0,0.4301390733537877,0.5413084626197815,-0.3808051998580597,0.9999980330467224,0.9999992847442628,0.45818638855787586,0.5409143567085266,-0.22597469305817788,0.9999390840530396,0.9999854564666748,0.4193523846065421,0.6404064893722534,-0.4002199367927578,0.998785436153412,0.9999871253967284,0.457908615911981,0.6201271414756775,-0.22009818039640275,0.4716424345970154,0.9998931884765624,0.3903492790186165,0.7116920948028564,-0.4173327945793014,0.9984959959983826,0.9999977350234984,0.4170995700802627,0.6767483353614807,-0.2674774484749779,0.483797162771225,0.9999452829360962,0.471496490976012,0.6799360513687134,-0.28026693343538867,0.9999886751174928,0.9999995231628418,0.4904973264717522,0.6745756268501282,-0.1830589717008655,0.9999777674674988,0.9999992847442628,0.3750168278997243,0.7240859270095825,-0.3598769958395694,0.995704174041748,0.9999977350234984,0.39919197889998614,0.7129173874855042,-0.26377494762833575,0.9639410376548768,0.9999932050704956,0.4190414905627916,0.8492869138717651,-0.28940230042395587,0.9936893582344056,0.9999802112579346,0.44093820051690874,0.8300802707672119,-0.20038285770163813,0.9628129005432128,0.999985933303833
7,0,0.4294964248660496,0.5413843393325806,-0.3821726431192646,0.9999979734420776,0.9999992847442628,0.4581293574272988,0.5411626696586609,-0.22609408104393172,0.9999380111694336,0.9999831914901732,0.4185884327764271,0.6403946876525879,-0.40178720403183427,0.9988006949424744,0.999987244606018,0.4571987275965259,0.6203552484512329,-0.22145303744046552,0.4739300012588501,0.999883770942688,0.38959917224475926,0.7116595506668091,-0.41891458529062053,0.998519241809845,0.999997854232788,0.41489709532954766,0.6768220067024231,-0.2713397456427432,0.4835653901100158,0.9999300241470336,0.4717542120192776,0.6801078915596008,-0.2802149169644407,0.999988615512848,0.9999994039535522,0.49044102612391205,0.6750927567481995,-0.18320898787842338,0.9999776482582092,0.9999991655349731,0.3739097329918924,0.7240305542945862,-0.3625836301878667,0.9955682754516602,0.99999737739563,0.3998919061343038,0.7129486203193665,-0.26199877191272947,0.963867723941803,0.999991774559021,0.41862089426364885,0.8494035601615906,-0.2901606950217227,0.993508517742157,0.9999780654907228,0.4423967133575508,0.8286948800086975,-0.1970591437436895,0.961844801902771,0.9999843835830688
8,0,0.4292911303222174,0.5412775278091431,-0.38252132493147695,0.9999979734420776,0.9999995231628418,0.4572071047895349,0.5412135720252991,-0.22800888362991087,0.9999374747276306,0.999986171722412,0.41828630534771855,0.6402038335800171,-0.4023898506575826,0.9988224506378174,0.999990940093994,0.4566175273274149,0.6204443573951721,-0.22247431902685375,0.4742741882801056,0.9999078512191772,0.3919280551726984,0.7114340662956238,-0.4143692949076971,0.998543918132782,0.9999983310699464,0.4139990087534895,0.676929771900177,-0.2732568440166438,0.4772326052188873,0.9999302625656128,0.4721648793054962,0.6799505949020386,-0.2804563469749316,0.9999884366989136,0.9999994039535522,0.4906424751658256,0.6750619411468506,-0.1832625566976141,0.9999772310256958,0.9999991655349731,0.3759871695618499,0.7241649031639099,-0.3583382012966574,0.9952923655509948,0.9999969005584716,0.4003544078142203,0.7129544019699097,-0.2610339812883066,0.9618269801139832,0.9999892711639404,0.4188884887625964,0.8501369953155518,-0.28958881910546486,0.9932385087013244,0.999968409538269,0.44315590309164193,0.8277483582496643,-0.19548953875136246,0.9588879346847534,0.9999792575836182
9,0,0.43030637365012486,0.5412684082984924,-0.38040051196673874,0.9999980330467224,0.9999995231628418,0.45938661367402533,0.5413196682929993,-0.22348638378984126,0.999937117099762,0.999985933303833,0.41880517204835394,0.6401950716972351,-0.4012828772930881,0.9988730549812316,0.9999901056289672,0.45885954917251803,0.6204603314399719,-0.21780497522477196,0.4703784883022308,0.999897837638855,0.3916972557083161,0.7113009095191956,-0.41489622395172876,0.9986092448234558,0.9999982118606568,0.4158963233502072,0.6769945025444031,-0.2693404520454183,0.4772987067699432,0.9999454021453856,0.47190359261582343,0.6796706318855286,-0.28037921714366076,0.9999884963035583,0.9999994039535522,0.4906123011669808,0.6750307679176331,-0.1831984168116507,0.999977171421051,0.9999990463256836,0.37618724057745656,0.7243872880935669,-0.3578688986728778,0.99539715051651,0.9999977350234984,0.400229534865253,0.7129303812980652,-0.26161906671940377,0.9625089168548584,0.999993085861206,0.419102938356073,0.850126326084137,-0.28905888712620703,0.9933905601501464,0.9999783039093018,0.44055612386819176,0.8277006149291992,-0.20083445980556539,0.9590908288955688,0.9999842643737792
